[4.06511724e-01 6.88640118e-01 5.40235874e-08],[ 0.46869171  0.66907787 -0.02352547],[ 0.52335793  0.60968089 -0.02993574],[ 0.55806607  0.55358237 -0.03695256],[ 0.58688027  0.51674312 -0.04329197],[0.49628451 0.49204332 0.00185147],[ 0.50990206  0.41582778 -0.00888797],[ 0.51390445  0.36701557 -0.01724466],[ 0.51830012  0.32476264 -0.02432866],[0.45919099 0.47946519 0.00213682],[ 0.46997145  0.4048073  -0.0244834 ],[ 0.462028    0.45447209 -0.03461358],[ 0.45628166  0.49976212 -0.03292517],[ 0.42075476  0.48100534 -0.00109137],[ 0.4287259   0.40601268 -0.0278834 ],[ 0.4250837   0.45664546 -0.02423236],[ 0.42151871  0.50022727 -0.01292702],[ 0.38143286  0.49321303 -0.00675207],[ 0.3866066   0.43014219 -0.02415106],[ 0.38901198  0.45849833 -0.01895872],[ 0.38915813  0.48910287 -0.00966759]
[4.06140357e-01 6.92352772e-01 3.62789976e-08],[ 0.47159532  0.67042994 -0.02159898],[ 0.52636665  0.6094743  -0.02712621],[ 0.56257218  0.55199289 -0.03365581],[ 0.59170544  0.51422668 -0.03979032],[0.49534172 0.49641722 0.00457154],[ 0.51089311  0.41946757 -0.00555404],[ 0.51712078  0.36973283 -0.01271928],[ 0.52255142  0.3270098  -0.01890832],[0.45909318 0.48323709 0.00434846],[ 0.47302932  0.41040111 -0.02080702],[ 0.46208867  0.46674436 -0.02767142],[ 0.45468515  0.50928533 -0.0235291 ],[0.42138976 0.48395252 0.00050672],[ 0.4315998   0.40895069 -0.02627216],[ 0.42612523  0.46700403 -0.01842158],[ 0.42102617  0.50828272 -0.00406492],[ 0.38187343  0.49538466 -0.00556155],[ 0.38962191  0.43190086 -0.02320306],[ 0.39189783  0.46726501 -0.01500268],[ 0.39177698  0.49845979 -0.00332493]
[4.07537371e-01 6.93088710e-01 2.98300655e-08],[ 0.47228625  0.67230755 -0.02070643],[ 0.52733445  0.61059964 -0.02547167],[ 0.56302369  0.55166078 -0.03135653],[ 0.5920378   0.51575083 -0.03698536],[0.4954088  0.49802572 0.00505702],[ 0.51018578  0.42030311 -0.00493979],[ 0.51623362  0.37054491 -0.01204476],[ 0.52182055  0.32741079 -0.01814538],[0.45928493 0.48485732 0.00448761],[ 0.47149298  0.40960789 -0.02192499],[ 0.461514    0.46583903 -0.02993386],[ 0.45466891  0.5112803  -0.02606362],[0.42209238 0.48488984 0.00054375],[ 0.43044487  0.40980136 -0.02697737],[ 0.42550617  0.46677503 -0.02046823],[ 0.42104042  0.50984138 -0.00650376],[ 0.38304454  0.49545476 -0.00544575],[ 0.38960925  0.43061641 -0.02307116],[ 0.39184785  0.4661977  -0.01536182],[ 0.39176342  0.49943301 -0.00385482]
[ 4.06578511e-01  6.89914763e-01 -3.12819526e-09],[ 0.46994287  0.67118967 -0.02001912],[ 0.52383065  0.60775954 -0.02464018],[ 0.55909723  0.55040079 -0.03054721],[ 0.58782399  0.51423973 -0.03623839],[0.4955171  0.49511033 0.00468169],[ 0.51092803  0.41833651 -0.00601323],[ 0.51680362  0.37016606 -0.0124089 ],[ 0.52209634  0.32844424 -0.0180609 ],[0.46033233 0.48289618 0.00416245],[ 0.46868256  0.42105266 -0.02242298],[ 0.45722142  0.48372558 -0.02801761],[ 0.45367083  0.52235645 -0.02288376],[4.23244417e-01 4.83392775e-01 1.03658589e-04],[ 0.42756194  0.41879767 -0.02967722],[ 0.42145282  0.48487198 -0.02003125],[ 0.42042553  0.52278924 -0.00392492],[ 0.38389304  0.49414769 -0.00580301],[ 0.38857034  0.43815523 -0.02547004],[ 0.38922545  0.48402971 -0.01582257],[ 0.39112449  0.51665199 -0.00265818]
[ 4.04882342e-01  6.89885259e-01 -1.17479892e-08],[ 0.46899533  0.67173529 -0.02001772],[ 0.52424002  0.60847294 -0.02380937],[ 0.55993533  0.5513109  -0.02888965],[ 0.58808178  0.51470405 -0.03380758],[0.49467239 0.49686354 0.0060039 ],[ 0.51046473  0.42018971 -0.00411756],[ 0.51685619  0.37149435 -0.01034599],[ 0.52283108  0.32890815 -0.01601951],[0.45979789 0.48392472 0.00543181],[ 0.46914071  0.4202171  -0.02086812],[ 0.45719177  0.48212415 -0.02678773],[ 0.45274967  0.52150607 -0.02184179],[0.42300969 0.48372185 0.00125099],[ 0.42851031  0.41723621 -0.02842466],[ 0.42176154  0.48311645 -0.01929961],[ 0.41983089  0.52189815 -0.00349969],[ 0.38409352  0.49384856 -0.00483144],[ 0.38913941  0.43704218 -0.02464767],[ 0.38959825  0.48287085 -0.01555057],[ 0.39118648  0.51633686 -0.00282719]
[ 4.05512333e-01  6.95177674e-01 -3.02927887e-08],[ 0.47063947  0.67085975 -0.02039648],[ 0.52177662  0.61000061 -0.02576537],[ 0.55744427  0.55341792 -0.03219175],[ 0.58623791  0.5143832  -0.03846854],[0.49421459 0.49946806 0.00234485],[ 0.50987506  0.42096028 -0.00911342],[ 0.51668996  0.37216359 -0.01526795],[ 0.52233917  0.32947508 -0.02049845],[0.46010599 0.48798564 0.00102505],[ 0.47054586  0.42899004 -0.0239435 ],[ 0.45931834  0.49561626 -0.02715427],[ 0.45636666  0.53065014 -0.0207903 ],[ 0.42347977  0.48956519 -0.00411547],[ 0.43028581  0.42705008 -0.03355992],[ 0.42426413  0.49806514 -0.02127318],[ 0.42309397  0.53169531 -0.00379129],[ 0.3843317   0.50351453 -0.0112073 ],[ 0.39095795  0.44546765 -0.03051661],[ 0.39221108  0.49630737 -0.0181888 ],[ 0.39279664  0.52938759 -0.00335364]
[ 4.08105671e-01  6.95227146e-01 -2.12775504e-08],[ 0.47059664  0.67023396 -0.02053996],[ 0.52111864  0.60904706 -0.02673735],[ 0.5558244   0.55283535 -0.03403478],[ 0.58471745  0.51368964 -0.04104484],[0.4944962  0.49733433 0.00179058],[ 0.50984961  0.41992217 -0.01004877],[ 0.5163241   0.37152553 -0.01617246],[ 0.52183694  0.32952216 -0.02127032],[4.59781349e-01 4.86681163e-01 4.76792717e-04],[ 0.46972179  0.42807528 -0.02516898],[ 0.45941257  0.49471912 -0.02831455],[ 0.45747641  0.5295018  -0.02174476],[ 0.42303291  0.48902553 -0.00462155],[ 0.42930073  0.4273836  -0.03468339],[ 0.42425743  0.49750099 -0.0223264 ],[ 0.42410719  0.53037578 -0.00461916],[ 0.38381508  0.50304723 -0.01163818],[ 0.39040124  0.44523156 -0.03125035],[ 0.39176071  0.49530703 -0.01892017],[ 0.39261943  0.5273537  -0.00397191]
[ 4.0640533e-01  6.9598788e-01 -3.0615773e-08],[ 0.47058871  0.66922879 -0.0197531 ],[ 0.52108777  0.60780394 -0.0247619 ],[ 0.55703402  0.55223674 -0.03097671],[ 0.58555198  0.5134306  -0.03693528],[0.4933517  0.4979158  0.00305092],[ 0.50947773  0.41939059 -0.00918423],[ 0.51684254  0.37103966 -0.01599646],[ 0.52290386  0.32831627 -0.02148542],[0.45922115 0.48730022 0.00139004],[ 0.47024763  0.42919406 -0.02392015],[ 0.45968622  0.49670419 -0.02730693],[ 0.45736557  0.53115004 -0.02101224],[ 0.42276073  0.48937175 -0.00416527],[ 0.4293887   0.42654428 -0.03361404],[ 0.42436129  0.49809361 -0.02117828],[ 0.42402694  0.53113037 -0.00355034],[ 0.38377789  0.5043447  -0.0116712 ],[ 0.39043218  0.44593126 -0.03045143],[ 0.39226389  0.49616247 -0.01756262],[ 0.39310247  0.52869767 -0.00232745]
[ 4.06542540e-01  6.91055775e-01 -3.07850847e-08],[ 0.46727818  0.67023003 -0.02090574],[ 0.51998055  0.60650617 -0.02795369],[ 0.55533153  0.55040389 -0.0360204 ],[ 0.58321106  0.51200294 -0.04365541],[ 0.49411955  0.49626738 -0.00159265],[ 0.50798154  0.42016295 -0.01469902],[ 0.51362389  0.37110788 -0.02002022],[ 0.51867503  0.32969248 -0.02421935],[ 0.45865315  0.48727605 -0.00276513],[ 0.46640068  0.43426865 -0.03044142],[ 0.45713517  0.50238109 -0.03238031],[ 0.45683855  0.53363049 -0.02451512],[ 0.42204726  0.49040928 -0.00759216],[ 0.42511868  0.43738493 -0.03994572],[ 0.42190772  0.50783235 -0.02689799],[ 0.42335173  0.53765392 -0.00827252],[ 0.38339946  0.50196362 -0.01424561],[ 0.38724086  0.45103315 -0.03539994],[ 0.38933492  0.50352627 -0.0230566 ],[ 0.39072254  0.53359216 -0.00771809]
[ 4.10436809e-01  6.87278748e-01 -1.23487274e-08],[ 0.4702729   0.66931486 -0.02356479],[ 0.52378368  0.60529691 -0.03163867],[ 0.55697131  0.54815114 -0.03965275],[ 0.58253956  0.50880647 -0.04681051],[ 0.49464148  0.49304944 -0.00544884],[ 0.5079639   0.41927344 -0.01876412],[ 0.51439166  0.37042034 -0.02352939],[ 0.51886666  0.32949793 -0.02719394],[ 0.45820057  0.48720637 -0.0051036 ],[ 0.46621343  0.43997085 -0.03356465],[ 0.45865738  0.51218128 -0.03513241],[ 0.45715278  0.54247469 -0.02664408],[ 0.42144695  0.49338198 -0.0083992 ],[ 0.42467418  0.44920272 -0.04255113],[ 0.4233743   0.52061081 -0.03014552],[ 0.42336628  0.54599899 -0.01151318],[ 0.38229495  0.50610733 -0.01342571],[ 0.3861742   0.46266073 -0.03607542],[ 0.39015198  0.51499546 -0.02441004],[ 0.39065266  0.53998727 -0.00927769]
[4.09083426e-01 6.87118232e-01 5.31552447e-09],[ 0.46871656  0.66919959 -0.02428723],[ 0.52218294  0.6055997  -0.03225043],[ 0.55675608  0.54951739 -0.04013572],[ 0.5829159   0.51041991 -0.04699766],[ 0.49522468  0.49237064 -0.00288285],[ 0.50814575  0.42002341 -0.01584768],[ 0.51433492  0.37061876 -0.02026282],[ 0.51855332  0.32969359 -0.02343913],[ 0.45844722  0.48574916 -0.00204153],[ 0.46608481  0.43928766 -0.02990708],[ 0.45856234  0.51164204 -0.03109796],[ 0.45745155  0.54064488 -0.02189765],[ 0.42149436  0.49126649 -0.00518502],[ 0.42436361  0.44900277 -0.03929606],[ 0.42271858  0.52061915 -0.02696211],[ 0.42291462  0.54462707 -0.00793986],[ 0.38246587  0.50355947 -0.01016067],[ 0.38633037  0.46154311 -0.03271479],[ 0.38945916  0.5143401  -0.02089949],[ 0.38971418  0.53869867 -0.00534552]
[ 4.08589065e-01  6.87393069e-01 -4.76197890e-08],[ 0.46937993  0.67517364 -0.02754486],[ 0.52390409  0.60747194 -0.03588593],[ 0.55732048  0.54659015 -0.04289395],[ 0.58304435  0.50669521 -0.04820906],[ 0.49452189  0.4970783  -0.01067602],[ 0.5068748   0.42169327 -0.02533469],[ 0.5133853   0.37233159 -0.02822021],[ 0.51727551  0.33036041 -0.02994685],[ 0.45723531  0.49442181 -0.00871421],[ 0.465707    0.45058706 -0.03638898],[ 0.45942339  0.5273276  -0.03373694],[ 0.45822847  0.54970253 -0.02228121],[ 0.42071173  0.5015468  -0.01127043],[ 0.4240703   0.46549892 -0.04621841],[ 0.42252487  0.53917497 -0.03170784],[ 0.42109418  0.55462486 -0.01162035],[ 0.3812831   0.51454222 -0.01600698],[ 0.38616097  0.47623312 -0.0385552 ],[ 0.39119565  0.52936184 -0.02596419],[ 0.39000991  0.54927838 -0.01047819]
[ 4.08906907e-01  6.87551916e-01 -3.63087764e-08],[ 0.4690032   0.67465526 -0.02663533],[ 0.52257013  0.60690117 -0.03485966],[ 0.55575526  0.54614562 -0.04203932],[ 0.58276689  0.50695652 -0.04750889],[ 0.49496755  0.49776474 -0.00909643],[ 0.50737506  0.42218709 -0.02333521],[ 0.51348871  0.37293261 -0.02583251],[ 0.5169248   0.33122623 -0.02731401],[ 0.45811638  0.49449223 -0.00754901],[ 0.46561506  0.45032856 -0.03464128],[ 0.45900628  0.52616781 -0.03181221],[ 0.45866758  0.54795086 -0.02032847],[ 0.42157194  0.50118637 -0.01047977],[ 0.42410159  0.46466327 -0.04487196],[ 0.42262328  0.53783143 -0.03010202],[ 0.42215446  0.55340523 -0.00997609],[ 0.38208315  0.51398522 -0.01555031],[ 0.38601092  0.47570986 -0.0377339 ],[ 0.39082351  0.5284856  -0.02499273],[ 0.3901307   0.54834145 -0.00943193]
[ 4.12861615e-01  6.88609779e-01 -1.06074491e-08],[ 0.47170809  0.67197895 -0.02806748],[ 0.52345312  0.60722667 -0.03721564],[ 0.55492187  0.55052596 -0.04494857],[ 0.58242548  0.51038212 -0.05128238],[ 0.49298352  0.5015052  -0.01253138],[ 0.50569791  0.42405739 -0.02867679],[ 0.51275128  0.3749741  -0.0335799 ],[ 0.51682842  0.33318752 -0.03669874],[ 0.45653886  0.50122368 -0.01111959],[ 0.4646053  0.4580183 -0.0421735],[ 0.45897707  0.53145206 -0.04337232],[ 0.45670101  0.55737257 -0.03411966],[ 0.41925192  0.51098233 -0.01407172],[ 0.42384687  0.48422223 -0.05291359],[ 0.42288131  0.5572533  -0.04278483],[ 0.42223853  0.57282192 -0.02450751],[ 0.37968054  0.52553761 -0.01881752],[ 0.38472414  0.49614018 -0.0438172 ],[ 0.39207965  0.54926962 -0.03346938],[ 0.39273271  0.5675171  -0.01912688]
[ 4.12924349e-01  6.86915874e-01 -7.49236317e-09],[ 0.47103387  0.6701315  -0.02565324],[ 0.52386779  0.60541713 -0.03397267],[ 0.55596262  0.55019158 -0.04145879],[ 0.58334047  0.51103562 -0.04807692],[ 0.49310046  0.50169694 -0.01063922],[ 0.50605637  0.4236232  -0.02576078],[ 0.51306671  0.37463057 -0.03057091],[ 0.51735848  0.33348089 -0.03381006],[ 0.45665675  0.500543   -0.01013234],[ 0.46553311  0.45745176 -0.04133208],[ 0.45983565  0.53069276 -0.04349741],[ 0.45694098  0.55955124 -0.03478679],[ 0.41943043  0.51027155 -0.01350262],[ 0.42464322  0.48350114 -0.05192915],[ 0.42302862  0.556485   -0.0422115 ],[ 0.42141038  0.57525069 -0.02417919],[ 0.37977743  0.52496129 -0.01838407],[ 0.38567698  0.49494839 -0.04335305],[ 0.39207497  0.54841542 -0.03304759],[ 0.39242178  0.56821305 -0.01859964]
[ 4.13628280e-01  6.86155260e-01 -1.06188018e-08],[ 0.47219628  0.67009884 -0.02671488],[ 0.52350801  0.60464287 -0.03627845],[ 0.55322808  0.54647851 -0.04469343],[ 0.58141762  0.50632739 -0.05234393],[ 0.49118873  0.50318742 -0.01511095],[ 0.50282419  0.42256612 -0.03120605],[ 0.51001525  0.37379295 -0.03607662],[ 0.51410079  0.33270553 -0.03934791],[ 0.4540875   0.50267524 -0.01405056],[ 0.46487322  0.45985803 -0.04501427],[ 0.45979398  0.5338909  -0.04617485],[ 0.45448112  0.56108356 -0.03734478],[ 0.41650337  0.51335603 -0.0168655 ],[ 0.42448407  0.48785412 -0.05555841],[ 0.42301297  0.56045079 -0.04562173],[ 0.41878796  0.57787561 -0.02780355],[ 0.37633249  0.5281024  -0.02118644],[ 0.38341385  0.49847052 -0.04677323],[ 0.39178091  0.55068094 -0.03704148],[ 0.39186659  0.56953931 -0.02325376]
[ 4.13482308e-01  6.85182631e-01 -1.62157843e-08],[ 0.47228524  0.6712302  -0.02687141],[ 0.52514559  0.60585314 -0.03609862],[ 0.55511695  0.54774237 -0.04411839],[ 0.58259213  0.50782734 -0.05145423],[ 0.49111241  0.501782   -0.01477643],[ 0.50431627  0.42232955 -0.03059897],[ 0.51172906  0.37398595 -0.03515673],[ 0.51615393  0.33277452 -0.03817414],[ 0.45369011  0.5016042  -0.01355344],[ 0.46344143  0.45938462 -0.04453805],[ 0.4582549   0.53452766 -0.04564089],[ 0.45357943  0.56200385 -0.03652626],[ 0.41626364  0.51258785 -0.01620248],[ 0.42360398  0.48826569 -0.05483092],[ 0.42209083  0.56230515 -0.04467078],[ 0.41801023  0.57959831 -0.02654221],[ 0.37650135  0.52797312 -0.02039942],[ 0.3831701   0.49913311 -0.04566063],[ 0.3911885   0.55258381 -0.03553987],[ 0.39116874  0.5713495  -0.02140901]
[ 4.13861990e-01  6.85377240e-01 -8.65533423e-09],[ 0.47186077  0.67027521 -0.02649535],[ 0.52427799  0.60525745 -0.03568737],[ 0.55437952  0.54835308 -0.04374093],[ 0.58164048  0.508811   -0.05119127],[ 0.49122488  0.50178838 -0.0148476 ],[ 0.50394714  0.42211699 -0.03090306],[ 0.51142669  0.37374032 -0.03605226],[ 0.51631749  0.3327409  -0.0395515 ],[ 0.45399976  0.50138837 -0.013917  ],[ 0.46439892  0.45808214 -0.04530076],[ 0.45911348  0.53246009 -0.04709352],[ 0.45425561  0.56127584 -0.03848998],[ 0.41634762  0.51239318 -0.01677896],[ 0.42380831  0.48716435 -0.05537229],[ 0.42229912  0.55983788 -0.04577161],[ 0.41841817  0.57820314 -0.02808806],[ 0.37623858  0.52781296 -0.0211622 ],[ 0.38290921  0.49852234 -0.04644891],[ 0.39119086  0.55093265 -0.03666962],[ 0.39157784  0.57013839 -0.02282134]
[4.11285430e-01 6.88081682e-01 1.15925616e-08],[ 0.46902642  0.66993761 -0.02820667],[ 0.52155906  0.60638273 -0.03918279],[ 0.55211985  0.54920828 -0.04871596],[ 0.57964927  0.5076443  -0.05764863],[ 0.49046922  0.50378734 -0.01665976],[ 0.50301021  0.42508313 -0.03340903],[ 0.51114196  0.37542671 -0.03968716],[ 0.51531202  0.33371061 -0.04403896],[ 0.45284438  0.50355607 -0.01555983],[ 0.46312118  0.45965499 -0.04808249],[ 0.45870882  0.53298324 -0.05118763],[ 0.45281261  0.56233948 -0.04320557],[ 0.41519564  0.51493883 -0.01823878],[ 0.42247462  0.48957169 -0.05747848],[ 0.42233333  0.56187391 -0.04806193],[ 0.41811576  0.58066696 -0.03022873],[ 0.37549999  0.53131557 -0.02257026],[ 0.38402319  0.50138754 -0.04825014],[ 0.39205849  0.5544064  -0.03785007],[ 0.39053881  0.5738734  -0.02327081]
[4.11623091e-01 6.88674450e-01 6.84558588e-09],[ 0.46976745  0.67012912 -0.02698445],[ 0.52188146  0.60479224 -0.03688943],[ 0.55185091  0.54752064 -0.04549181],[ 0.57929724  0.50684583 -0.05348004],[ 0.49005029  0.50408816 -0.01528828],[ 0.50308812  0.42472196 -0.03132695],[ 0.51147932  0.37531906 -0.03708971],[ 0.51543206  0.33360726 -0.04111813],[ 0.45247105  0.50452435 -0.01456779],[ 0.46280929  0.45936164 -0.0466321 ],[ 0.4588733   0.53325683 -0.04962331],[ 0.45281154  0.56310493 -0.04155943],[ 0.41507703  0.5162642  -0.0174817 ],[ 0.42199454  0.49053037 -0.05646959],[ 0.42198744  0.56368411 -0.0470662 ],[ 0.41731381  0.5824675  -0.02920938],[ 0.37560856  0.53289026 -0.02188826],[ 0.38354471  0.50135314 -0.04725385],[ 0.39184585  0.55482179 -0.03660934],[ 0.39015797  0.57471395 -0.02191366]
[4.11157727e-01 6.87805831e-01 3.77800058e-09],[ 0.47051609  0.6721493  -0.02884807],[ 0.52285349  0.6044696  -0.03741712],[ 0.5523448   0.54567927 -0.04388015],[ 0.57998103  0.50547022 -0.04905837],[ 0.49031806  0.50343239 -0.01572887],[ 0.50286537  0.42478046 -0.03125909],[ 0.51090658  0.37682402 -0.03548094],[ 0.51571333  0.33534938 -0.03843862],[ 0.45268792  0.50315922 -0.01355401],[ 0.46296498  0.46085158 -0.04470525],[ 0.45910662  0.53588599 -0.04580878],[ 0.45470762  0.56370324 -0.03630849],[ 0.41549551  0.51396632 -0.01560968],[ 0.42328823  0.49605355 -0.05453777],[ 0.42379466  0.56882358 -0.04596521],[ 0.42127657  0.58233798 -0.02874448],[ 0.37690017  0.52875108 -0.01936848],[ 0.38616171  0.50889194 -0.04472319],[ 0.39434224  0.56163228 -0.03610197],[ 0.39356589  0.57565439 -0.02318958]
[4.10354733e-01 6.85441256e-01 2.41000269e-08],[ 0.4685359   0.66773057 -0.02767222],[ 0.52053183  0.60650378 -0.03809828],[ 0.5517019   0.55201083 -0.04710904],[ 0.577519    0.50969929 -0.05551814],[ 0.48996073  0.50277835 -0.01562565],[ 0.50345415  0.42573082 -0.03060966],[ 0.5121606   0.37702677 -0.03612594],[ 0.51574939  0.33655089 -0.04024833],[ 0.45335576  0.50267613 -0.01410093],[ 0.46334165  0.46119609 -0.04523152],[ 0.46025592  0.53343314 -0.04841599],[ 0.45407191  0.56402111 -0.04076544],[ 0.41632748  0.5146758  -0.01623775],[ 0.42396155  0.49442688 -0.05388089],[ 0.42498603  0.56387329 -0.04624188],[ 0.42060226  0.58117592 -0.03015263],[ 0.37751207  0.53049523 -0.01996573],[ 0.38710213  0.508995   -0.04505993],[ 0.39588007  0.55954927 -0.03682914],[ 0.39469129  0.57564861 -0.02424978]
[4.10979301e-01 6.85055733e-01 2.68554263e-08],[ 0.46820423  0.66781032 -0.0272956 ],[ 0.51997155  0.60556662 -0.03747982],[ 0.55153918  0.55089968 -0.04622709],[ 0.57683504  0.50837266 -0.05433195],[ 0.48970839  0.50329959 -0.01613843],[ 0.50290966  0.4256182  -0.03171567],[ 0.51221889  0.37668636 -0.03759325],[ 0.51614642  0.33609909 -0.04188209],[ 0.45338631  0.50287068 -0.01490967],[ 0.46407989  0.46118507 -0.04660781],[ 0.46064958  0.53420919 -0.04977333],[ 0.45372114  0.56441838 -0.0420603 ],[ 0.41645566  0.51442623 -0.01732596],[ 0.42451221  0.4934293  -0.05560555],[ 0.42558402  0.56379247 -0.04770273],[ 0.420733    0.5812158  -0.03132917],[ 0.37760729  0.52996767 -0.0212641 ],[ 0.38791054  0.50837576 -0.0468404 ],[ 0.3966175   0.55938166 -0.03842177],[ 0.39471748  0.57555503 -0.02563845]
[4.09215480e-01 6.87854290e-01 2.67269744e-08],[ 0.46728584  0.67045009 -0.02903654],[ 0.51790661  0.60760731 -0.03986262],[ 0.54994434  0.55128866 -0.04895359],[ 0.57756114  0.50804085 -0.05728237],[ 0.48946872  0.50707603 -0.01724473],[ 0.50408351  0.42778152 -0.0332837 ],[ 0.51326656  0.37818784 -0.03925176],[ 0.51778597  0.3374154  -0.04349175],[ 0.45311594  0.5065487  -0.01559835],[ 0.46380332  0.46179533 -0.04846348],[ 0.45921332  0.53359866 -0.05210966],[ 0.45306715  0.56730074 -0.04412935],[ 0.41609365  0.51784074 -0.01778699],[ 0.42458209  0.49729151 -0.05673376],[ 0.42355862  0.56854862 -0.04872446],[ 0.41928968  0.58811927 -0.03167059],[ 0.37801138  0.53312379 -0.02173889],[ 0.38723066  0.50922251 -0.04712922],[ 0.39425853  0.56090176 -0.0382073 ],[ 0.39301747  0.57834005 -0.02482674]
[4.09106165e-01 6.89290464e-01 2.41027109e-08],[ 0.46775889  0.67049444 -0.02875246],[ 0.51780987  0.60709232 -0.03938293],[ 0.54964876  0.55017143 -0.04835324],[ 0.57839733  0.50659162 -0.05642471],[ 0.48907062  0.50750983 -0.01604898],[ 0.50375199  0.42815858 -0.03171766],[ 0.51332587  0.37891716 -0.03723212],[ 0.51787531  0.33836728 -0.04116612],[ 0.45295173  0.50732285 -0.01454066],[ 0.46363801  0.46204853 -0.04668171],[ 0.45932093  0.53496069 -0.04974469],[ 0.45328829  0.56756425 -0.04149073],[ 0.4160223   0.51872957 -0.01697565],[ 0.42426437  0.49729481 -0.05589422],[ 0.42345196  0.56944019 -0.04752843],[ 0.41902292  0.58803296 -0.0302224 ],[ 0.37772036  0.53427285 -0.02112505],[ 0.38632432  0.50802588 -0.04651896],[ 0.39403453  0.55974942 -0.03729974],[ 0.39280292  0.57725108 -0.02373293]
[ 4.06577975e-01  6.89480066e-01 -1.07700160e-08],[ 0.46849242  0.67380416 -0.02729059],[ 0.52216756  0.60722995 -0.03547174],[ 0.55138421  0.54937458 -0.04198582],[ 0.5777564   0.50790358 -0.04765506],[ 0.49055743  0.5086028  -0.01455591],[ 0.50444078  0.4305366  -0.02937499],[ 0.51377714  0.3825559  -0.03391316],[ 0.5183779   0.34154069 -0.03736697],[ 0.45386747  0.50818098 -0.01321   ],[ 0.46537545  0.46496806 -0.04418585],[ 0.46153319  0.53875804 -0.0463728 ],[ 0.4557043   0.56820095 -0.03786622],[ 0.41710627  0.51956391 -0.01574618],[ 0.42555061  0.49838984 -0.05443349],[ 0.42574814  0.57198328 -0.04592265],[ 0.42225647  0.58871043 -0.02883431],[ 0.37847885  0.53498501 -0.01983018],[ 0.38791686  0.51090544 -0.04554647],[ 0.39526352  0.5642308  -0.03676638],[ 0.39396924  0.58046001 -0.02374925]
[ 4.06523079e-01  6.88498378e-01 -8.07703771e-09],[ 0.46799773  0.67371887 -0.02690687],[ 0.52192986  0.60616523 -0.0347341 ],[ 0.55201226  0.54812831 -0.04090775],[ 0.57873565  0.50616664 -0.04620792],[ 0.48976505  0.50874871 -0.01504531],[ 0.50297427  0.42997277 -0.03013839],[ 0.5126673   0.38262403 -0.03504873],[ 0.51759475  0.3418538  -0.03882903],[ 0.4533245   0.50823426 -0.01381655],[ 0.46520114  0.46514761 -0.04526235],[ 0.46109846  0.5384891  -0.04808144],[ 0.45461875  0.56746715 -0.04023544],[ 0.41664112  0.51945961 -0.01634999],[ 0.42538851  0.49825788 -0.05584316],[ 0.42573068  0.57218415 -0.04778679],[ 0.4222092   0.58937114 -0.03099022],[ 0.37802181  0.53444189 -0.0202794 ],[ 0.38829151  0.51082915 -0.04680847],[ 0.39559442  0.56398815 -0.03844994],[ 0.39397913  0.58010972 -0.02571461]
[4.11085159e-01 6.89007938e-01 3.70232272e-08],[ 0.46897039  0.67064339 -0.02624234],[ 0.52155775  0.60499519 -0.03526684],[ 0.55317247  0.5487448  -0.04284598],[ 0.57901752  0.50577801 -0.04955098],[ 0.48994672  0.50794357 -0.01651977],[ 0.50401068  0.42869133 -0.03201212],[ 0.51415855  0.38168836 -0.03783045],[ 0.51900667  0.34138545 -0.04239853],[ 0.45346373  0.50643593 -0.01583965],[ 0.46393171  0.46097365 -0.04806229],[ 0.46087888  0.53206247 -0.05214025],[ 0.45467156  0.56292367 -0.04523388],[ 0.41676527  0.51792586 -0.01853612],[ 0.42317608  0.49965426 -0.05661731],[ 0.42593879  0.5698747  -0.04907772],[ 0.42410648  0.58854824 -0.03321775],[ 0.37923095  0.5334053  -0.02274308],[ 0.38757744  0.51556444 -0.04799471],[ 0.39651939  0.56630516 -0.04011368],[ 0.39670843  0.58157218 -0.02801714]
[4.10687000e-01 6.89269602e-01 4.58826364e-08],[ 0.46927312  0.67020911 -0.02703081],[ 0.52107233  0.60656357 -0.03719563],[ 0.55230445  0.55141652 -0.04599602],[ 0.57818788  0.50958002 -0.05404991],[ 0.4901683   0.50724995 -0.01626892],[ 0.50462043  0.4298082  -0.03201716],[ 0.51427031  0.38162214 -0.03784716],[ 0.51852834  0.34087482 -0.04228058],[ 0.45283812  0.50579298 -0.01538346],[ 0.46489248  0.46138948 -0.04771291],[ 0.46177918  0.53374326 -0.05137057],[ 0.45505998  0.56436777 -0.04373673],[ 0.41589487  0.51720405 -0.01802928],[ 0.42450684  0.50030637 -0.05657611],[ 0.42673075  0.57156879 -0.04889472],[ 0.42346427  0.58938527 -0.03251701],[ 0.37829298  0.53278106 -0.02224153],[ 0.38831612  0.51620167 -0.04787259],[ 0.39703366  0.56820655 -0.0397741 ],[ 0.39597011  0.58329958 -0.02721938]
