[4.95020419e-01 7.22804487e-01 7.14833504e-07],[ 0.55176228  0.71414089 -0.03305668],[ 0.61103451  0.67966008 -0.04912867],[ 0.66328228  0.67790276 -0.06651764],[ 0.71003729  0.70699966 -0.08287278],[ 0.61711031  0.55046439 -0.02353016],[ 0.66480863  0.4751763  -0.04863067],[ 0.69265974  0.42872757 -0.0618641 ],[ 0.71294165  0.38794678 -0.06872267],[ 0.5765627   0.52454078 -0.02592137],[ 0.57522285  0.421579   -0.05794703],[ 0.57566804  0.35764366 -0.0760752 ],[ 0.57648414  0.29835421 -0.08148816],[ 0.53432775  0.52779603 -0.03242546],[ 0.52226371  0.53889114 -0.07520133],[ 0.52296078  0.60040581 -0.08584474],[ 0.52818686  0.63196719 -0.07817382],[ 0.49543309  0.54572642 -0.04172456],[ 0.48632222  0.56837547 -0.06863096],[ 0.49187964  0.61927092 -0.06837019],[ 0.50241369  0.64567518 -0.05909035]
[4.96205658e-01 7.09684193e-01 7.29831243e-07],[ 0.55146438  0.70587158 -0.03373436],[ 0.61072713  0.67707783 -0.05073901],[ 0.66011769  0.67879248 -0.06863793],[ 0.70437717  0.70604104 -0.08531189],[ 0.62495208  0.55061883 -0.02702322],[ 0.67585945  0.47625962 -0.05507188],[ 0.70661777  0.43139049 -0.06937752],[ 0.72905219  0.39059204 -0.0764979 ],[ 0.58468765  0.52113777 -0.02915817],[ 0.58191329  0.41896528 -0.06329113],[ 0.58136588  0.35676143 -0.08163424],[ 0.5820787   0.29573879 -0.08647422],[ 0.54181844  0.52058315 -0.03551326],[ 0.52522051  0.54179835 -0.07947301],[ 0.52686542  0.60271984 -0.08991296],[ 0.53335828  0.62910056 -0.08167202],[ 0.50151372  0.5346716  -0.04466866],[ 0.48999131  0.56752396 -0.07085624],[ 0.49543837  0.61634517 -0.06988676],[ 0.50518233  0.63603401 -0.0600878 ]
[4.92876381e-01 7.08922505e-01 6.88614136e-07],[ 0.54755461  0.70634747 -0.03569298],[ 0.60739321  0.67714137 -0.05188392],[ 0.6591199   0.67838752 -0.06859524],[ 0.70556939  0.70536602 -0.08364064],[ 0.61987364  0.55018139 -0.02494007],[ 0.67133212  0.47658309 -0.05248866],[ 0.70295805  0.43212059 -0.06622528],[ 0.72661489  0.39211446 -0.07292336],[ 0.58158135  0.52119571 -0.02622553],[ 0.58322281  0.41414446 -0.06103753],[ 0.58250427  0.35044283 -0.07913692],[ 0.58306652  0.29012203 -0.08301407],[ 0.54005599  0.52099997 -0.03222708],[ 0.524611    0.53530669 -0.07780801],[ 0.52473986  0.59846735 -0.08842014],[ 0.53306121  0.62725067 -0.07950416],[ 0.50096637  0.53446597 -0.04117967],[ 0.48825365  0.56243604 -0.06947915],[ 0.49339381  0.61457562 -0.06946345],[ 0.50505257  0.63701576 -0.05986762]
[5.00990927e-01 7.04173803e-01 7.33536694e-07],[ 0.55644399  0.70070922 -0.03493901],[ 0.61314875  0.67217779 -0.05195791],[ 0.66255748  0.67881    -0.06958329],[ 0.70662844  0.7070055  -0.08586086],[ 0.62676382  0.54507905 -0.02844804],[ 0.67893684  0.4741478  -0.0561256 ],[ 0.71101135  0.43093133 -0.07038739],[ 0.73506039  0.39219165 -0.07762317],[ 0.58676463  0.51613516 -0.03004385],[ 0.5887841   0.41301653 -0.06449106],[ 0.59072578  0.34944737 -0.08310247],[ 0.59358704  0.28923282 -0.0882803 ],[ 0.54403234  0.51689053 -0.03581227],[ 0.52911609  0.52994192 -0.08072175],[ 0.52941954  0.59278184 -0.09137354],[ 0.53580791  0.62367457 -0.08302807],[ 0.5047738   0.53248566 -0.04441589],[ 0.49431756  0.55550724 -0.07298778],[ 0.50042742  0.60686457 -0.07288688],[ 0.5115726   0.63291454 -0.06322425]
[4.99182820e-01 7.02736497e-01 7.36277741e-07],[ 0.55471599  0.70065767 -0.03584392],[ 0.61212623  0.67408472 -0.05296353],[ 0.66243076  0.67985958 -0.07054326],[ 0.70601571  0.709234   -0.08675462],[ 0.62475348  0.54429489 -0.02632483],[ 0.67691034  0.47401866 -0.05337884],[ 0.70894969  0.43112069 -0.0677095 ],[ 0.73307776  0.39264846 -0.0750508 ],[ 0.58603734  0.51683456 -0.02724664],[ 0.58836323  0.4124153  -0.06125629],[ 0.59024704  0.34795108 -0.08038028],[ 0.59314948  0.28723121 -0.08601248],[ 0.54441929  0.51884669 -0.03247525],[ 0.52897191  0.52620524 -0.07717764],[ 0.52893007  0.58838141 -0.08809172],[ 0.53606761  0.61875105 -0.07991445],[ 0.50539613  0.53490299 -0.04055649],[ 0.49301785  0.55264169 -0.06894603],[ 0.4984827   0.60391557 -0.06863191],[ 0.5099206   0.63003772 -0.05890743]
[5.02154708e-01 7.00235724e-01 7.81006406e-07],[ 0.55558753  0.70065868 -0.03821801],[ 0.61126578  0.67284    -0.05667553],[ 0.65982568  0.67802483 -0.07529183],[ 0.70295322  0.71024019 -0.09243239],[ 0.62736464  0.54520559 -0.02911065],[ 0.68088681  0.47406271 -0.05765664],[ 0.71523798  0.43164146 -0.07250378],[ 0.7412985   0.39396429 -0.07999307],[ 0.58892471  0.51685852 -0.0292903 ],[ 0.59164262  0.41063094 -0.06425302],[ 0.59543306  0.34690249 -0.0830389 ],[ 0.60067117  0.28700703 -0.08816124],[ 0.54780084  0.51733416 -0.03422158],[ 0.52644885  0.52491444 -0.08091711],[ 0.52497768  0.58887774 -0.09261904],[ 0.53318572  0.6207059  -0.08435316],[ 0.50969851  0.53150594 -0.04220777],[ 0.49213853  0.54872602 -0.07266366],[ 0.49665868  0.60253125 -0.07360088],[ 0.50942653  0.63097537 -0.06440266]
[5.01435518e-01 6.98602200e-01 7.57170483e-07],[ 0.55450666  0.70071888 -0.03913943],[ 0.61160475  0.67274559 -0.05775994],[ 0.66185117  0.6775496  -0.07614726],[ 0.70494145  0.70972693 -0.09303349],[ 0.6266101   0.54668623 -0.03097799],[ 0.68009269  0.47400734 -0.05996198],[ 0.71416527  0.43118423 -0.07495743],[ 0.74014831  0.3930603  -0.08262973],[ 0.58941984  0.51832181 -0.03035861],[ 0.59157765  0.4104946  -0.06630818],[ 0.59469533  0.34666699 -0.08514545],[ 0.59985304  0.28650948 -0.09029773],[ 0.54920995  0.5181402  -0.03443813],[ 0.52577043  0.52211791 -0.08173189],[ 0.52335638  0.58690876 -0.09274653],[ 0.53159285  0.62012261 -0.08401675],[ 0.51182842  0.53089768 -0.04163994],[ 0.49198306  0.54450881 -0.07302046],[ 0.49546716  0.59962094 -0.07399648],[ 0.50801259  0.62988228 -0.0647779 ]
[5.01496077e-01 6.97849035e-01 7.50253605e-07],[ 0.55481786  0.70054698 -0.03923532],[ 0.612387    0.67286187 -0.05766431],[ 0.6627593   0.67745972 -0.07578014],[ 0.70591635  0.70991588 -0.09239393],[ 0.62558019  0.54703778 -0.03139707],[ 0.6798358   0.47415322 -0.06027754],[ 0.71430147  0.43120211 -0.07499288],[ 0.74060524  0.39298275 -0.08242042],[ 0.58867019  0.51852888 -0.03058107],[ 0.59175706  0.41027471 -0.06656139],[ 0.59516788  0.34602904 -0.08528543],[ 0.60042089  0.28603962 -0.09027622],[ 0.54862344  0.51791525 -0.03441874],[ 0.52642125  0.52173579 -0.0816894 ],[ 0.523884    0.58590615 -0.09267441],[ 0.53199703  0.61894363 -0.08388774],[ 0.51155061  0.53024065 -0.04136039],[ 0.49256903  0.5434562  -0.07269546],[ 0.49598297  0.59835815 -0.07362176],[ 0.50833589  0.62893736 -0.06431351]
[5.09885550e-01 6.94268465e-01 7.52982771e-07],[ 0.5614652   0.69673073 -0.03853314],[ 0.61796361  0.6723001  -0.05880193],[ 0.66484207  0.68279433 -0.0791445 ],[ 0.70551783  0.7178601  -0.09770352],[ 0.63322854  0.54651475 -0.03356044],[ 0.68688613  0.47334912 -0.0659131 ],[ 0.720792    0.4315027  -0.08227827],[ 0.74630976  0.39305076 -0.09067749],[ 0.59666783  0.51631844 -0.03410958],[ 0.59762383  0.41152841 -0.07285081],[ 0.59945762  0.35103536 -0.09163192],[ 0.60454792  0.29007691 -0.09629978],[ 0.55723524  0.51342404 -0.03952102],[ 0.52930844  0.52370018 -0.08747464],[ 0.52990395  0.59017575 -0.09707179],[ 0.5423854   0.62337029 -0.08748052],[ 0.5202266   0.52420616 -0.04828634],[ 0.49540812  0.54520422 -0.07926807],[ 0.50048339  0.59966213 -0.07995369],[ 0.51557404  0.62759709 -0.07072508]
[5.04843473e-01 6.91965818e-01 7.56127861e-07],[ 0.55669975  0.69725621 -0.04194091],[ 0.61332238  0.67454475 -0.06269756],[ 0.66226149  0.68327564 -0.08286241],[ 0.70665848  0.71542883 -0.10113843],[ 0.63092136  0.54746121 -0.03384199],[ 0.68433672  0.47378045 -0.06614477],[ 0.71859324  0.43123484 -0.08284047],[ 0.7450912   0.39316943 -0.09121348],[ 0.59531665  0.5170669  -0.03229722],[ 0.59607375  0.41095239 -0.07117333],[ 0.59831131  0.34797204 -0.09066433],[ 0.60407186  0.28697768 -0.09548646],[ 0.55636972  0.51426882 -0.03597812],[ 0.52835494  0.52306581 -0.08514068],[ 0.52731454  0.58919495 -0.09599004],[ 0.53966153  0.62347949 -0.08662035],[ 0.51964962  0.52444154 -0.04313016],[ 0.49385333  0.54557145 -0.07577136],[ 0.49755603  0.60174513 -0.07730006],[ 0.51255023  0.63126236 -0.06808718]
[5.13137221e-01 6.88878417e-01 7.22206494e-07],[ 0.56530291  0.6935277  -0.03845819],[ 0.61983418  0.67489612 -0.05941515],[ 0.66538626  0.68504912 -0.08060346],[ 0.70639807  0.71960485 -0.10028294],[ 0.64055723  0.5516991  -0.03571951],[ 0.69403195  0.47973359 -0.06897314],[ 0.7277686   0.43735677 -0.08636056],[ 0.75316322  0.39788657 -0.09519689],[ 0.60393167  0.52013791 -0.03678085],[ 0.60904855  0.4170807  -0.07473903],[ 0.61163902  0.35576567 -0.09359198],[ 0.6171729   0.2962327  -0.09850173],[ 0.56328213  0.51651096 -0.04248601],[ 0.5399282   0.5276891  -0.08948486],[ 0.53890538  0.59125149 -0.0989617 ],[ 0.54864907  0.62428319 -0.08955216],[ 0.52515793  0.5279606  -0.05151882],[ 0.50456333  0.54837006 -0.08098946],[ 0.50985098  0.60136479 -0.08035557],[ 0.52384782  0.63095903 -0.07034049]
[5.15367031e-01 6.84195161e-01 7.17000091e-07],[ 0.56837082  0.69254625 -0.037505  ],[ 0.6245355   0.67540365 -0.05755137],[ 0.66944581  0.68563032 -0.07790609],[ 0.71060705  0.72013664 -0.09699284],[ 0.64741421  0.55716568 -0.03298536],[ 0.70174599  0.49033165 -0.06603149],[ 0.73721129  0.45210463 -0.08431251],[ 0.76452756  0.4156298  -0.09382033],[ 0.61336756  0.52254325 -0.03377328],[ 0.62053221  0.41992512 -0.07030952],[ 0.6243884   0.3586517  -0.08913793],[ 0.63152707  0.29809314 -0.09441722],[ 0.57428676  0.51539904 -0.03933433],[ 0.54814285  0.52191883 -0.08502828],[ 0.54387391  0.58480847 -0.09418947],[ 0.55214965  0.61811459 -0.08499929],[ 0.53706461  0.52326751 -0.04817812],[ 0.51384139  0.5381099  -0.07719206],[ 0.51569545  0.59168392 -0.07600636],[ 0.52803594  0.6228987  -0.06578386]
[5.15729845e-01 6.83383107e-01 6.67663187e-07],[ 0.5677858   0.69333422 -0.0378104 ],[ 0.62445927  0.67349732 -0.05618409],[ 0.67079544  0.6850875  -0.07478283],[ 0.71108425  0.72356474 -0.09202239],[ 0.64720029  0.55634165 -0.03118436],[ 0.70329088  0.48975229 -0.06275071],[ 0.73852253  0.44897598 -0.07955329],[ 0.76522785  0.41194341 -0.0883774 ],[ 0.61284351  0.52321416 -0.03184291],[ 0.61868066  0.41761819 -0.06933544],[ 0.620754    0.35525036 -0.08826723],[ 0.62655449  0.29725543 -0.09299079],[ 0.5738098   0.51720428 -0.03735797],[ 0.5490365   0.51989609 -0.08383995],[ 0.54510558  0.58314359 -0.09355367],[ 0.55386943  0.6186704  -0.08440028],[ 0.53721166  0.52636313 -0.04615168],[ 0.51436579  0.5383063  -0.07657422],[ 0.51577353  0.59230942 -0.07655264],[ 0.52786839  0.62470305 -0.06677806]
[5.25342047e-01 6.80841327e-01 6.97587950e-07],[ 0.58050412  0.69044238 -0.03193582],[ 0.63967824  0.67316663 -0.04833616],[ 0.6822648   0.68528533 -0.06577926],[ 0.71821982  0.72072643 -0.08188516],[ 0.65967089  0.55787802 -0.03045856],[ 0.71552217  0.49390405 -0.06261232],[ 0.75233132  0.45800671 -0.07948968],[ 0.77965605  0.42275852 -0.08808977],[ 0.62359852  0.51987779 -0.03375874],[ 0.6314159   0.42075005 -0.07032253],[ 0.63839895  0.35978302 -0.08825056],[ 0.64752507  0.29728001 -0.09252894],[ 0.58246315  0.51014698 -0.04138166],[ 0.55972886  0.53072661 -0.08537497],[ 0.55765647  0.59334773 -0.09363436],[ 0.56569201  0.62094891 -0.08428805],[ 0.54369628  0.51697189 -0.05204885],[ 0.52440417  0.54692668 -0.0786766 ],[ 0.52759522  0.59752476 -0.07723628],[ 0.53947437  0.6207034  -0.06746911]
[5.23132145e-01 6.79288805e-01 7.15761303e-07],[ 0.57657844  0.69059062 -0.0365486 ],[ 0.63393867  0.67392796 -0.05353127],[ 0.6778897   0.68582761 -0.07056974],[ 0.71699852  0.72087991 -0.08605679],[ 0.65574175  0.55686885 -0.03112379],[ 0.71399009  0.49466825 -0.06232307],[ 0.75165659  0.4581933  -0.07870817],[ 0.78016931  0.42294699 -0.08717227],[ 0.62108564  0.51975763 -0.03168307],[ 0.62917584  0.41939276 -0.06738336],[ 0.63587612  0.3585791  -0.08461874],[ 0.64492786  0.29747072 -0.08833607],[ 0.58118773  0.51102853 -0.03716099],[ 0.55674058  0.52633733 -0.08153905],[ 0.55335975  0.58987755 -0.09056471],[ 0.56282771  0.61871332 -0.08154652],[ 0.54310215  0.51682913 -0.04599908],[ 0.51995814  0.54484272 -0.07477842],[ 0.52178925  0.59812158 -0.07517827],[ 0.53454238  0.6222986  -0.06631818]
[5.25834918e-01 6.76201105e-01 7.73120348e-07],[ 0.57500172  0.69000065 -0.03968362],[ 0.63010651  0.67126095 -0.05944746],[ 0.67811447  0.67943615 -0.07867634],[ 0.71967769  0.71832401 -0.09599958],[ 0.66194725  0.55558616 -0.03480177],[ 0.72425324  0.4942373  -0.06648645],[ 0.76233804  0.45743334 -0.0822028 ],[ 0.79176116  0.42286885 -0.09032766],[ 0.62692106  0.51897657 -0.03438413],[ 0.63856632  0.41705188 -0.07367922],[ 0.64676017  0.3576864  -0.09279048],[ 0.65893292  0.29836357 -0.09743865],[ 0.58679694  0.51017302 -0.03867208],[ 0.56103593  0.51947069 -0.08764303],[ 0.55631721  0.58297908 -0.09795377],[ 0.56648421  0.6149286  -0.08856706],[ 0.54970288  0.51752049 -0.04626637],[ 0.52681148  0.53814435 -0.07861308],[ 0.52938002  0.59322679 -0.08031079],[ 0.54389393  0.62310654 -0.07150001]
[5.25596678e-01 6.77586913e-01 7.39145435e-07],[ 0.57507443  0.69082576 -0.0408422 ],[ 0.62902391  0.67232871 -0.06149787],[ 0.67735672  0.67935967 -0.08171599],[ 0.72037351  0.71642101 -0.10000108],[ 0.66124183  0.55305469 -0.03620664],[ 0.72331208  0.49195448 -0.06897325],[ 0.76223946  0.45562246 -0.08546658],[ 0.79244232  0.42145497 -0.09399132],[ 0.62661964  0.51723462 -0.03553171],[ 0.63863933  0.41657719 -0.07564801],[ 0.64679772  0.35485387 -0.09493939],[ 0.65788364  0.29430073 -0.0997977 ],[ 0.58647507  0.50883144 -0.0397221 ],[ 0.56204826  0.5189293  -0.08890224],[ 0.55731702  0.58202326 -0.09887385],[ 0.56734568  0.61400682 -0.08948364],[ 0.54902995  0.51602209 -0.04741426],[ 0.5265286   0.53759104 -0.07982063],[ 0.52765262  0.59213376 -0.08141336],[ 0.54078233  0.62186557 -0.07268304]
[5.28143764e-01 6.80681705e-01 7.34282139e-07],[ 0.58057374  0.69050348 -0.03790549],[ 0.63778591  0.67164707 -0.05686396],[ 0.68397939  0.68128473 -0.07585922],[ 0.72360647  0.71652055 -0.09304764],[ 0.66440409  0.55099183 -0.03184078],[ 0.72606152  0.48730221 -0.06202521],[ 0.76384991  0.4494853  -0.07753728],[ 0.79323137  0.41282263 -0.08587695],[ 0.6278643   0.51718247 -0.03263533],[ 0.64075464  0.41284534 -0.07088217],[ 0.64743829  0.35260105 -0.09034757],[ 0.65751851  0.29275087 -0.09568048],[ 0.58685732  0.51045322 -0.0379247 ],[ 0.57224286  0.51509821 -0.08655846],[ 0.56723154  0.57904041 -0.09613603],[ 0.57437736  0.6090709  -0.08657462],[ 0.54913127  0.5186491  -0.04631354],[ 0.53555131  0.53323781 -0.07854346],[ 0.5371235   0.58769953 -0.07877846],[ 0.54828072  0.6162709  -0.06904911]
[5.26026368e-01 6.82541549e-01 7.31371017e-07],[ 0.57784218  0.69189554 -0.03807317],[ 0.63398957  0.67330468 -0.0566132 ],[ 0.68244398  0.68287885 -0.07521433],[ 0.72328126  0.71745896 -0.09203795],[ 0.6624741   0.55173397 -0.03033295],[ 0.72467703  0.48925716 -0.06066592],[ 0.76342267  0.45124224 -0.07637866],[ 0.79322672  0.41608414 -0.08443005],[ 0.62720793  0.51886064 -0.03031245],[ 0.63990444  0.41565385 -0.06896196],[ 0.64704949  0.35352713 -0.08919859],[ 0.65667474  0.29418689 -0.09486924],[ 0.58694857  0.51257449 -0.03471925],[ 0.56910139  0.51367259 -0.08374284],[ 0.56279874  0.57591355 -0.09389045],[ 0.56931895  0.60828763 -0.08432079],[ 0.54904652  0.52056301 -0.04212735],[ 0.53320861  0.5322758  -0.07501042],[ 0.53370583  0.58726442 -0.07542521],[ 0.54412568  0.61804324 -0.06534076]
[5.27499437e-01 6.83749437e-01 7.31805301e-07],[ 0.58004868  0.69204664 -0.03611174],[ 0.6368134   0.67229503 -0.05424877],[ 0.68382168  0.68188787 -0.07294124],[ 0.7230854   0.71837234 -0.08996409],[ 0.66374385  0.55173981 -0.02961569],[ 0.72537261  0.48850232 -0.05981371],[ 0.76373512  0.45104879 -0.07529473],[ 0.79299146  0.41544932 -0.08327551],[ 0.62771738  0.51780629 -0.03104101],[ 0.64060777  0.41429961 -0.06967773],[ 0.64749384  0.35277617 -0.08984218],[ 0.65666085  0.29285666 -0.09548019],[ 0.586748    0.51108122 -0.03668459],[ 0.56900823  0.51563925 -0.08532248],[ 0.5633319   0.57853371 -0.09527609],[ 0.56969213  0.60990888 -0.08575623],[ 0.5482353   0.51954359 -0.04521782],[ 0.53299987  0.53310102 -0.07695495],[ 0.53444999  0.58839637 -0.07659706],[ 0.54502499  0.61900413 -0.06626015]
[5.29821098e-01 6.82246387e-01 7.37508913e-07],[ 0.58099759  0.69255364 -0.03917062],[ 0.636917    0.67365563 -0.06000104],[ 0.68662179  0.6817621  -0.08108975],[ 0.73015296  0.7200253  -0.10023576],[ 0.66539836  0.54954493 -0.03298243],[ 0.72518992  0.48340726 -0.06499072],[ 0.76259196  0.44412535 -0.08108533],[ 0.79195911  0.40849781 -0.08936019],[ 0.629565    0.51595217 -0.03357241],[ 0.63994282  0.41383338 -0.07404777],[ 0.64670843  0.35321772 -0.09375867],[ 0.65630966  0.29525158 -0.09861249],[ 0.58906811  0.509435   -0.0388765 ],[ 0.56661206  0.51948285 -0.08874585],[ 0.56146049  0.58587933 -0.09817187],[ 0.56957495  0.62150562 -0.08782364],[ 0.55120182  0.51769733 -0.0475084 ],[ 0.53113365  0.53656095 -0.0792054 ],[ 0.53176254  0.59201974 -0.07940912],[ 0.54315722  0.62274158 -0.06950161]
[5.29313624e-01 6.82302952e-01 7.36452876e-07],[ 0.580396    0.69306898 -0.03976978],[ 0.63638151  0.67375445 -0.06025692],[ 0.68641371  0.68240875 -0.08090669],[ 0.72968107  0.7196328  -0.09964628],[ 0.66460025  0.54858506 -0.03268562],[ 0.72441101  0.48351264 -0.06498022],[ 0.76222855  0.4448182  -0.08133496],[ 0.79160047  0.40990624 -0.08960078],[ 0.62859982  0.51471591 -0.03304338],[ 0.64025456  0.41298836 -0.07373356],[ 0.64674699  0.35280377 -0.09358818],[ 0.65531439  0.2962954  -0.09833845],[ 0.58791244  0.50830579 -0.03825474],[ 0.56531143  0.5173738  -0.08855052],[ 0.55945897  0.58348751 -0.09827378],[ 0.56759262  0.61984843 -0.08789399],[ 0.54991663  0.51725942 -0.04682741],[ 0.52983713  0.53552961 -0.07902683],[ 0.53018177  0.59182101 -0.07941442],[ 0.54155785  0.62365353 -0.06946246]
[5.31426489e-01 6.86775684e-01 6.75578690e-07],[ 0.58443743  0.69806999 -0.03695785],[ 0.64149642  0.67607665 -0.05600978],[ 0.69283563  0.68003333 -0.07577793],[ 0.7382099   0.71845394 -0.09391042],[ 0.66739899  0.5516547  -0.02901509],[ 0.72254878  0.48261315 -0.05918571],[ 0.75619501  0.4418107  -0.07483847],[ 0.78292549  0.40529698 -0.08319215],[ 0.63140309  0.51865476 -0.03033804],[ 0.64444035  0.4193421  -0.06848247],[ 0.65121502  0.35913175 -0.08810327],[ 0.65984148  0.30254054 -0.09368149],[ 0.59080905  0.51249737 -0.03624103],[ 0.5723362   0.52045238 -0.08397506],[ 0.56704837  0.58305341 -0.0938029 ],[ 0.57321417  0.61768281 -0.08466518],[ 0.55182755  0.52162355 -0.04535549],[ 0.53452599  0.53856736 -0.07619092],[ 0.53551126  0.59218442 -0.07689933],[ 0.54613525  0.62333125 -0.0679323 ]
[5.34351468e-01 6.94772124e-01 6.86234159e-07],[ 0.58822423  0.70147848 -0.0363394 ],[ 0.64787859  0.67865777 -0.05413164],[ 0.69904095  0.68774027 -0.07291894],[ 0.74391037  0.72538877 -0.0899983 ],[ 0.66677368  0.54945785 -0.02471617],[ 0.71736604  0.47871241 -0.0529623 ],[ 0.74970299  0.43722925 -0.06777953],[ 0.7752682   0.40055567 -0.07549463],[ 0.63134629  0.51800013 -0.02641714],[ 0.64508474  0.42286935 -0.06183376],[ 0.65283126  0.36252475 -0.08071009],[ 0.65991348  0.30650499 -0.08573679],[ 0.59179044  0.51250011 -0.03308439],[ 0.57406241  0.52666843 -0.07883433],[ 0.56878954  0.58917433 -0.08974629],[ 0.57395232  0.6230827  -0.08152798],[ 0.55341738  0.52159184 -0.04313953],[ 0.5366205   0.5485605  -0.07240816],[ 0.53766066  0.60257477 -0.07409599],[ 0.54756463  0.63221121 -0.06603707]
[5.32131135e-01 6.93793297e-01 7.60340697e-07],[ 0.58662051  0.69954741 -0.03945091],[ 0.64751697  0.67840302 -0.05780877],[ 0.69895375  0.6910764  -0.07652935],[ 0.74399191  0.72658569 -0.09328465],[ 0.6675337   0.54857045 -0.02357888],[ 0.71792442  0.47845882 -0.05155811],[ 0.7507202   0.43678364 -0.06615072],[ 0.77605045  0.39981598 -0.07357565],[ 0.6316601   0.51750815 -0.02387208],[ 0.64416516  0.42321825 -0.05859662],[ 0.65294641  0.36426061 -0.07762123],[ 0.66109163  0.30663973 -0.08257952],[ 0.59112072  0.51338661 -0.02981475],[ 0.57140779  0.53222132 -0.07639869],[ 0.5673911   0.59520209 -0.0891257 ],[ 0.57579368  0.62424403 -0.08165912],[ 0.55212295  0.52254599 -0.03927791],[ 0.53383285  0.55473667 -0.06930859],[ 0.53600752  0.60934353 -0.072149  ],[ 0.54866683  0.6343438  -0.06481336]
[5.32493591e-01 6.95076525e-01 7.00205305e-07],[ 0.58657718  0.70379114 -0.04013596],[ 0.64596075  0.68237382 -0.05869969],[ 0.6993522   0.68970823 -0.07738018],[ 0.74666321  0.72726822 -0.0942046 ],[ 0.66765547  0.55192912 -0.02308366],[ 0.71782297  0.47968069 -0.04978766],[ 0.74917793  0.43693918 -0.06379366],[ 0.77361006  0.39973664 -0.07100711],[ 0.63283849  0.5213654  -0.0221444 ],[ 0.6458655   0.42477033 -0.0558161 ],[ 0.65387034  0.36527368 -0.07447886],[ 0.66124189  0.3093895  -0.07956581],[ 0.59319347  0.51702201 -0.02668142],[ 0.57691973  0.5273608  -0.07266   ],[ 0.57045215  0.58911711 -0.08516124],[ 0.57496399  0.62108624 -0.07769107],[ 0.55476654  0.52607501 -0.03463411],[ 0.53971696  0.54949135 -0.06508154],[ 0.53981876  0.60393542 -0.0679422 ],[ 0.54864335  0.63330472 -0.06038844]
[5.33086836e-01 6.94364429e-01 6.96572840e-07],[ 0.58724338  0.70362526 -0.04104709],[ 0.64593649  0.68217582 -0.05969533],[ 0.69850779  0.68886411 -0.07813291],[ 0.74576217  0.72626424 -0.09459259],[ 0.66850805  0.55178636 -0.02386458],[ 0.71868324  0.47923911 -0.05023964],[ 0.74992216  0.43664283 -0.06394779],[ 0.77427     0.39961466 -0.07099131],[ 0.63327837  0.52136445 -0.02236413],[ 0.64568406  0.42343074 -0.05590829],[ 0.65326411  0.36427286 -0.07437781],[ 0.66048127  0.30885768 -0.079252  ],[ 0.59362304  0.51695836 -0.02639477],[ 0.57727969  0.52652293 -0.07238097],[ 0.57074779  0.5881834  -0.08494007],[ 0.57580155  0.61956525 -0.07749094],[ 0.55557638  0.52569437 -0.0338949 ],[ 0.54077882  0.5479216  -0.0645894 ],[ 0.54080325  0.60282916 -0.06757428],[ 0.5501588   0.63241148 -0.06005727]
[5.34508824e-01 6.93819702e-01 6.68919313e-07],[ 0.590523    0.70175892 -0.03734265],[ 0.65407795  0.6802761  -0.05370494],[ 0.70562512  0.68999118 -0.0704302 ],[ 0.74905771  0.72547406 -0.08549344],[ 0.66911221  0.55137759 -0.02231273],[ 0.71686327  0.47780925 -0.04817401],[ 0.74699354  0.4353407  -0.06160773],[ 0.77018166  0.39724696 -0.06841262],[ 0.63385707  0.52085072 -0.02257457],[ 0.64685941  0.42439026 -0.05566127],[ 0.65444881  0.36569995 -0.07392809],[ 0.66102499  0.30830851 -0.07854262],[ 0.59424227  0.51571763 -0.02799514],[ 0.57924253  0.53032684 -0.07353486],[ 0.57404262  0.59446704 -0.08559658],[ 0.57885593  0.62408209 -0.07772887],[ 0.55552727  0.52260143 -0.03654909],[ 0.54394794  0.54909009 -0.06557973],[ 0.54508352  0.60436571 -0.06716303],[ 0.55385792  0.63104624 -0.0589604 ]
[5.33956587e-01 6.93677425e-01 6.83873395e-07],[ 0.59072578  0.70155489 -0.03857968],[ 0.65396446  0.6819241  -0.05566758],[ 0.70563918  0.69138777 -0.07281777],[ 0.74968505  0.72837853 -0.08837234],[ 0.67005366  0.55204475 -0.02353875],[ 0.71786791  0.47871423 -0.04920952],[ 0.74810892  0.43605885 -0.062426  ],[ 0.77124703  0.39773697 -0.06894292],[ 0.63525373  0.52064294 -0.0230439 ],[ 0.64838332  0.42390585 -0.05549575],[ 0.65542412  0.36449176 -0.07335889],[ 0.6608392   0.30743903 -0.0776454 ],[ 0.59559542  0.51516557 -0.0277181 ],[ 0.5790022   0.52952296 -0.0724774 ],[ 0.57252157  0.59302396 -0.08453079],[ 0.57661164  0.62322533 -0.07664193],[ 0.55647695  0.5217976  -0.03564821],[ 0.54275572  0.54756421 -0.06391363],[ 0.5431872   0.60243726 -0.06537794],[ 0.55203497  0.62982225 -0.05703699]
