[ 4.91290182e-01  5.88776290e-01 -3.07602079e-07],[ 0.55240285  0.57884562 -0.01845407],[ 0.61268771  0.53603142 -0.02808684],[ 0.6527403   0.49929842 -0.03712388],[ 0.68591577  0.48418278 -0.04167649],[ 0.58384699  0.44038177 -0.01350388],[ 0.60167623  0.43274999 -0.03406035],[ 0.5843823   0.48755974 -0.04072756],[ 0.57355338  0.49411482 -0.04375286],[ 0.54847765  0.42425174 -0.01501084],[ 0.56612217  0.42682174 -0.03566333],[ 0.55241954  0.49172229 -0.03509357],[ 0.54394585  0.48897037 -0.03130877],[ 0.51228583  0.42212462 -0.01996928],[ 0.5280714   0.42340833 -0.04257704],[ 0.52160931  0.48408145 -0.03092015],[ 0.51482862  0.48387057 -0.01903481],[ 0.47566038  0.42514595 -0.02637199],[ 0.48947218  0.4246859  -0.03755086],[ 0.49295568  0.46908364 -0.02547567],[ 0.49009252  0.47557902 -0.01376999]
[ 4.93069559e-01  5.92111826e-01 -2.86173190e-07],[ 0.55278623  0.57957935 -0.0182886 ],[ 0.61236858  0.53419006 -0.02749933],[ 0.65336001  0.49819526 -0.03573855],[ 0.68664908  0.48272744 -0.03991367],[ 0.58419985  0.43731031 -0.01482038],[ 0.60254586  0.43573332 -0.03368562],[ 0.58434415  0.48761129 -0.0406769 ],[ 0.57263964  0.49373969 -0.04431754],[ 0.54902399  0.42114252 -0.01603163],[ 0.56680566  0.42849272 -0.03385776],[ 0.55335546  0.48945031 -0.03374279],[ 0.54456848  0.48739153 -0.03126501],[ 0.51253903  0.42024773 -0.02034133],[ 0.52866268  0.42654991 -0.04028862],[ 0.52335048  0.48387313 -0.02986543],[ 0.51679373  0.48530039 -0.01964168],[ 0.47617388  0.42542332 -0.02608579],[ 0.49000654  0.42466986 -0.0362303 ],[ 0.49492651  0.46684992 -0.02485122],[ 0.49268693  0.47595707 -0.01397929]
[ 4.95741785e-01  5.90896368e-01 -3.15477479e-07],[ 0.55481493  0.57969087 -0.01900996],[ 0.6136173   0.53508902 -0.02769509],[ 0.64913297  0.49747998 -0.03516023],[ 0.67917132  0.48023158 -0.03825292],[ 0.58355325  0.43557292 -0.0153339 ],[ 0.60191971  0.43605587 -0.03414784],[ 0.58513927  0.48742452 -0.03994263],[ 0.57285476  0.4952279  -0.04230667],[ 0.54890782  0.41983044 -0.01597429],[ 0.56595093  0.43320262 -0.03508494],[ 0.55287957  0.4930819  -0.03603338],[ 0.54414231  0.48955387 -0.03371869],[ 0.51377428  0.42011219 -0.01957018],[ 0.52834207  0.4322167  -0.04088669],[ 0.52314067  0.48826197 -0.03184237],[ 0.51727933  0.48713592 -0.02205027],[ 0.47825402  0.42647707 -0.0245801 ],[ 0.49005702  0.42743486 -0.03612401],[ 0.49477455  0.46958685 -0.0257801 ],[ 0.49327794  0.47801    -0.01521511]
[ 4.96471822e-01  5.90792000e-01 -3.04219554e-07],[ 0.55485833  0.58024615 -0.0193322 ],[ 0.6129536   0.53529656 -0.0281893 ],[ 0.64893723  0.49822569 -0.035576  ],[ 0.67839009  0.48055708 -0.03841873],[ 0.58350766  0.43547526 -0.01497534],[ 0.60168117  0.43812329 -0.03334855],[ 0.58419526  0.4898017  -0.03908174],[ 0.57195055  0.49714404 -0.0416557 ],[ 0.548895    0.41948798 -0.01550327],[ 0.56657648  0.43327525 -0.03434599],[ 0.55315673  0.49355671 -0.03523868],[ 0.54467154  0.48973897 -0.03285442],[ 0.51360583  0.4195928  -0.01902401],[ 0.52931577  0.43170571 -0.0399507 ],[ 0.52347016  0.48786494 -0.03082342],[ 0.51717222  0.48624754 -0.02103036],[ 0.47868386  0.42616615 -0.02402567],[ 0.49152192  0.42834371 -0.03532684],[ 0.49556851  0.4701823  -0.02507222],[ 0.49362606  0.47722372 -0.01460949]
[ 4.98247951e-01  5.91000080e-01 -3.01226549e-07],[ 0.55557549  0.5800184  -0.01656407],[ 0.61162889  0.53838271 -0.02475515],[ 0.64710104  0.50471741 -0.032055  ],[ 0.67438483  0.48929217 -0.03538042],[ 0.58282125  0.44046971 -0.01440467],[ 0.60024744  0.44342756 -0.03218002],[ 0.58447605  0.49259204 -0.03825272],[ 0.57336903  0.50232333 -0.04100431],[ 0.54882443  0.42439836 -0.01575949],[ 0.56541574  0.43771765 -0.03355341],[ 0.55315137  0.49594298 -0.03418493],[ 0.54508567  0.49695829 -0.03175341],[ 0.51448679  0.4244667  -0.01970911],[ 0.52880025  0.43772191 -0.03857656],[ 0.52391815  0.49067891 -0.02988181],[ 0.51797444  0.49249396 -0.02079268],[ 0.48006371  0.43099734 -0.02500849],[ 0.49155053  0.43686971 -0.03448555],[ 0.49631181  0.47653109 -0.02467268],[ 0.49491566  0.48421705 -0.01490992]
[ 4.98053759e-01  5.89309871e-01 -3.01610868e-07],[ 0.55477875  0.58038038 -0.01735904],[ 0.61114109  0.53840715 -0.02551821],[ 0.64709604  0.50453919 -0.03266622],[ 0.6743598   0.48837227 -0.03564018],[ 0.58371317  0.44001025 -0.01330499],[ 0.60046053  0.44471171 -0.03159337],[ 0.58315378  0.49386045 -0.03868643],[ 0.57228678  0.50033939 -0.04249345],[ 0.55018717  0.42302412 -0.01446148],[ 0.56527323  0.43981844 -0.03252652],[ 0.5519821   0.49732938 -0.03356307],[ 0.54490316  0.49468496 -0.03155781],[ 0.51578552  0.42259797 -0.01857462],[ 0.52849197  0.43960825 -0.03703774],[ 0.52272147  0.4914968  -0.02825965],[ 0.51771671  0.48939133 -0.01954821],[ 0.48190671  0.42830271 -0.02432551],[ 0.49150029  0.44005159 -0.03331304],[ 0.49453309  0.47857442 -0.02392309],[ 0.49310076  0.48220196 -0.01479417]
[ 4.95541334e-01  5.93979776e-01 -3.03035193e-07],[ 0.54987371  0.58360016 -0.01786958],[ 0.60399288  0.54196334 -0.02597017],[ 0.64067328  0.50489086 -0.03329198],[ 0.66970599  0.48709482 -0.03698103],[ 0.57903808  0.45634198 -0.01137564],[ 0.59013861  0.44543982 -0.02947969],[ 0.57496321  0.49572703 -0.03663   ],[ 0.56774336  0.50596845 -0.04031153],[ 0.54674363  0.44264472 -0.01196261],[ 0.55615634  0.43672842 -0.03059567],[ 0.54547441  0.49784708 -0.03089856],[ 0.54044384  0.50280756 -0.02799916],[ 0.51360559  0.44167158 -0.01579612],[ 0.52099347  0.43249404 -0.03658499],[ 0.5166508   0.49018851 -0.02646109],[ 0.51306862  0.49711427 -0.01568276],[ 0.4788205   0.44598329 -0.02097308],[ 0.48472708  0.43686593 -0.03207568],[ 0.48923963  0.47847739 -0.02152111],[ 0.48983684  0.48998165 -0.01095723]
[ 4.95822430e-01  5.89913547e-01 -2.68189751e-07],[ 0.54834378  0.58396733 -0.01981448],[ 0.60234761  0.54237378 -0.02845511],[ 0.64062572  0.50606114 -0.03557112],[ 0.67038769  0.49004012 -0.03868252],[ 0.57996702  0.45822814 -0.01368263],[ 0.59049904  0.44682112 -0.03276709],[ 0.57311505  0.49701643 -0.04021104],[ 0.56565118  0.50464392 -0.04418817],[ 0.547746    0.44352382 -0.01334117],[ 0.5575273   0.43563104 -0.03276569],[ 0.5446021   0.49708113 -0.03228236],[ 0.53974116  0.49974349 -0.02867413],[ 0.51444066  0.44094065 -0.01658479],[ 0.52193171  0.43316615 -0.03775844],[ 0.51597095  0.49100477 -0.02656365],[ 0.51299906  0.49588346 -0.01511282],[ 0.48042488  0.44375393 -0.02141234],[ 0.48559082  0.43742546 -0.03253356],[ 0.48884347  0.47996977 -0.02175997],[ 0.48989666  0.49023706 -0.01116831]
[ 4.96591836e-01  5.92918694e-01 -2.46942449e-07],[ 0.54870725  0.57931149 -0.01552463],[ 0.59960347  0.53870559 -0.02278684],[ 0.63437152  0.50307    -0.0296098 ],[ 0.6614598   0.48401129 -0.03354552],[ 0.57232296  0.46045488 -0.01012364],[ 0.5819267  0.4493061 -0.027227 ],[ 0.57076305  0.49406087 -0.03522477],[ 0.56515598  0.50585264 -0.03942336],[ 0.54076314  0.44930744 -0.01132652],[ 0.54966384  0.43946093 -0.02789999],[ 0.54255527  0.49535263 -0.02881325],[ 0.53828996  0.50394881 -0.02703704],[ 0.5089885   0.44878665 -0.01543419],[ 0.51515663  0.43648726 -0.03413648],[ 0.5132736   0.49078423 -0.02477631],[ 0.51069719  0.5021441  -0.01507087],[ 0.47597972  0.45432454 -0.02077996],[ 0.48015136  0.44030777 -0.03119774],[ 0.48651725  0.47923043 -0.02131212],[ 0.48844206  0.49473062 -0.01154967]
[ 4.96791124e-01  5.89401007e-01 -2.50001989e-07],[ 0.54780525  0.57985234 -0.01790933],[ 0.59904629  0.53965211 -0.0265751 ],[ 0.6350407   0.50467843 -0.03408397],[ 0.66282606  0.48815399 -0.03808337],[ 0.57368666  0.45853812 -0.0129848 ],[ 0.58306497  0.44980162 -0.03150181],[ 0.56895864  0.49699092 -0.03946318],[ 0.56255656  0.5054217  -0.04369651],[ 0.54163861  0.44658327 -0.01354389],[ 0.5509991   0.43903643 -0.03190013],[ 0.54143167  0.49701965 -0.03193299],[ 0.53711414  0.5016644  -0.02904887],[ 0.50938141  0.44573209 -0.01734704],[ 0.51755422  0.43754256 -0.03759323],[ 0.5140509   0.49271548 -0.02705564],[ 0.51118422  0.50005388 -0.01623074],[ 0.4767178   0.45045969 -0.02256923],[ 0.48236123  0.44135606 -0.03345339],[ 0.48673132  0.48209175 -0.02296077],[ 0.48782575  0.49412781 -0.01263075]
[ 4.95972186e-01  5.91485739e-01 -2.48160092e-07],[ 0.54640532  0.58026308 -0.01929846],[ 0.59500331  0.53755742 -0.02819061],[ 0.62776601  0.49874654 -0.03565661],[ 0.65573752  0.48009539 -0.03954753],[ 0.57053423  0.45744151 -0.01414125],[ 0.57699794  0.44699723 -0.03177197],[ 0.56494099  0.4942908  -0.03829905],[ 0.55958277  0.50504661 -0.0414421 ],[ 0.53810281  0.44544321 -0.01356614],[ 0.54436082  0.43981028 -0.0317287 ],[ 0.53717619  0.49858919 -0.03139674],[ 0.53401357  0.50299495 -0.02807527],[ 0.50597     0.44606471 -0.0161912 ],[ 0.51107168  0.43662706 -0.03658914],[ 0.51012558  0.49092704 -0.02654391],[ 0.50883311  0.49729365 -0.01590913],[ 0.47345814  0.45277727 -0.02026904],[ 0.47790694  0.44168565 -0.03203756],[ 0.48472819  0.48095715 -0.02244447],[ 0.4872483   0.49290216 -0.01247126]
[ 4.97294605e-01  5.90156257e-01 -2.50059941e-07],[ 0.54727471  0.57950163 -0.01844179],[ 0.59603256  0.53730494 -0.02716178],[ 0.63019508  0.49996027 -0.03469444],[ 0.65761983  0.48153615 -0.0388238 ],[ 0.56956792  0.45794541 -0.0136047 ],[ 0.57948589  0.44827822 -0.03171685],[ 0.56659389  0.49425879 -0.03898336],[ 0.55945146  0.50209475 -0.04276728],[ 0.53767389  0.44701263 -0.01372705],[ 0.54784065  0.44053996 -0.03206491],[ 0.53957087  0.49832955 -0.03211807],[ 0.53420091  0.50109726 -0.02926441],[ 0.50567079  0.44799355 -0.01704607],[ 0.51460665  0.43790174 -0.0378071 ],[ 0.51270306  0.4924449  -0.02786077],[ 0.50902259  0.49825358 -0.01734152],[ 0.47338569  0.45508671 -0.02171385],[ 0.47942519  0.44267052 -0.03376311],[ 0.48627809  0.48191777 -0.02414701],[ 0.48801395  0.49430272 -0.01423714]
[ 4.98814136e-01  5.89927793e-01 -2.49458651e-07],[ 0.54791671  0.57721603 -0.01816455],[ 0.59485769  0.5363571  -0.02631964],[ 0.62637281  0.49865347 -0.03333978],[ 0.65265012  0.47983527 -0.0366113 ],[ 0.56444043  0.46380946 -0.01141403],[ 0.57599664  0.45018709 -0.02701541],[ 0.56413037  0.49719992 -0.03229555],[ 0.55748171  0.50638258 -0.03491482],[ 0.5350858   0.45341536 -0.01059938],[ 0.54461724  0.44333038 -0.02633891],[ 0.53749579  0.49991429 -0.02539052],[ 0.53293639  0.50147545 -0.02234723],[ 0.5053339   0.45436579 -0.01289449],[ 0.51271737  0.44129193 -0.03036696],[ 0.51126337  0.49333343 -0.01965915],[ 0.50769955  0.49768668 -0.00942968],[ 0.47411603  0.45973647 -0.01667856],[ 0.47893411  0.44776434 -0.02509132],[ 0.48528641  0.48326176 -0.01467897],[ 0.48547304  0.49224705 -0.00514793]
[ 4.98599112e-01  5.90429664e-01 -2.38809633e-07],[ 0.54698169  0.57925618 -0.01894503],[ 0.59303057  0.5372324  -0.02785207],[ 0.62612027  0.49968484 -0.03547379],[ 0.65276909  0.48084009 -0.0392702 ],[ 0.56554794  0.46513128 -0.01248895],[ 0.57581562  0.44866627 -0.02996865],[ 0.5634141   0.49578291 -0.0362741 ],[ 0.55701935  0.50513208 -0.03933213],[ 0.53569126  0.45542479 -0.01174772],[ 0.54494119  0.4412939  -0.02980496],[ 0.5374766   0.49907717 -0.02916286],[ 0.5330537   0.50141251 -0.02564702],[ 0.50557327  0.45606887 -0.01437694],[ 0.5126127   0.44018331 -0.03413008],[ 0.51097566  0.49369386 -0.02309552],[ 0.50768244  0.49859771 -0.01190107],[ 0.47482163  0.4612247  -0.01849392],[ 0.47930884  0.44681439 -0.02859871],[ 0.4852142   0.48431635 -0.01808974],[ 0.48567772  0.49437916 -0.00798165]
[ 5.03154099e-01  5.93641877e-01 -2.29689945e-07],[ 0.54981977  0.57996494 -0.01666497],[ 0.59393734  0.53963363 -0.02483949],[ 0.62428063  0.50391179 -0.03260382],[ 0.64878941  0.48437545 -0.03744405],[ 0.56459612  0.47360975 -0.01210324],[ 0.57507044  0.45524514 -0.02923222],[ 0.56582731  0.4978303  -0.03635586],[ 0.56085455  0.50886345 -0.03979061],[ 0.53470445  0.46595588 -0.01254876],[ 0.54471821  0.44726601 -0.02996779],[ 0.53962076  0.49933806 -0.03069419],[ 0.53508037  0.50704336 -0.02852721],[ 0.50511247  0.46704298 -0.01599468],[ 0.51282942  0.44385508 -0.03485312],[ 0.51350117  0.49339023 -0.02608852],[ 0.51076198  0.50475854 -0.01657313],[ 0.47462621  0.47305089 -0.02075181],[ 0.47852713  0.45140794 -0.03105578],[ 0.48666486  0.48323131 -0.02246324],[ 0.48875985  0.49748802 -0.01377394]
[ 5.03713846e-01  5.93839526e-01 -2.34602652e-07],[ 0.55069518  0.58118486 -0.01676885],[ 0.59419411  0.53915334 -0.02485241],[ 0.62485558  0.50227779 -0.03238684],[ 0.64994532  0.48430604 -0.03666634],[ 0.56563532  0.47321087 -0.01187075],[ 0.5746634   0.45433888 -0.02939572],[ 0.56442398  0.49887028 -0.03631615],[ 0.55957884  0.50820655 -0.03973857],[ 0.53552222  0.4655371  -0.0123934 ],[ 0.54410332  0.44653365 -0.03053669],[ 0.53830981  0.50087416 -0.03043837],[ 0.53417528  0.5059998  -0.02743748],[ 0.50574613  0.46666294 -0.01607791],[ 0.51228142  0.44326049 -0.0358742 ],[ 0.51218945  0.49482891 -0.02565171],[ 0.50972533  0.50363111 -0.01491792],[ 0.47563511  0.47279912 -0.02109255],[ 0.47825333  0.4516528  -0.03174692],[ 0.48537624  0.48602456 -0.02215385],[ 0.48753524  0.49893874 -0.01265152]
[ 5.03364801e-01  5.93909204e-01 -2.34729953e-07],[ 0.55049199  0.58117574 -0.01659191],[ 0.59411085  0.53921682 -0.0246311 ],[ 0.62467021  0.50249928 -0.0321796 ],[ 0.64968294  0.48455137 -0.03648341],[ 0.56556576  0.47395533 -0.01174656],[ 0.57473856  0.45449236 -0.02924501],[ 0.56449097  0.49885878 -0.03607845],[ 0.55976647  0.50848192 -0.039407  ],[ 0.53546292  0.46609402 -0.01233276],[ 0.5442605   0.44671696 -0.03046611],[ 0.53836781  0.5008285  -0.03035792],[ 0.53424942  0.50611025 -0.02735066],[ 0.50564402  0.46693888 -0.01606661],[ 0.51231903  0.44323093 -0.03583518],[ 0.51221007  0.49462977 -0.025663  ],[ 0.50980592  0.50361758 -0.01495908],[ 0.4754138   0.47270221 -0.02111368],[ 0.47827744  0.45136419 -0.03170463],[ 0.48542956  0.48556978 -0.02212489],[ 0.4875586   0.49861068 -0.01264247]
[ 5.02272248e-01  5.99487722e-01 -2.41082461e-07],[ 0.54871082  0.58540571 -0.01648219],[ 0.59336853  0.54307872 -0.02392311],[ 0.62305146  0.50696272 -0.03070485],[ 0.6470325   0.48791131 -0.03437727],[ 0.56519383  0.47456345 -0.00981822],[ 0.57410496  0.45955098 -0.02721197],[ 0.56469512  0.50247204 -0.03481149],[ 0.55977857  0.51416308 -0.03829004],[ 0.53612536  0.46694335 -0.00995451],[ 0.54293579  0.45323166 -0.02786032],[ 0.53832841  0.50642473 -0.0287999 ],[ 0.5360167   0.51499563 -0.02608379],[ 0.50703412  0.46855009 -0.01327332],[ 0.51134324  0.45228845 -0.03241613],[ 0.51198637  0.50207043 -0.02372581],[ 0.51146799  0.51178706 -0.01381567],[ 0.47718012  0.47470599 -0.01787847],[ 0.47960082  0.45997691 -0.02764521],[ 0.48607469  0.49475148 -0.01846514],[ 0.48848242  0.50726044 -0.00908891]
[ 5.03491879e-01  6.06441617e-01 -2.46923946e-07],[ 0.54925239  0.59085876 -0.01592997],[ 0.59376377  0.54870886 -0.02352802],[ 0.62337554  0.51338321 -0.03041646],[ 0.64685982  0.4934248  -0.034064  ],[ 0.56498003  0.47856009 -0.0104543 ],[ 0.5757758   0.46679008 -0.026652  ],[ 0.56578428  0.51039773 -0.03324863],[ 0.55949599  0.51806861 -0.03675599],[ 0.53589284  0.47158253 -0.01125111],[ 0.54552764  0.463274   -0.02711852],[ 0.54051501  0.51637369 -0.02744103],[ 0.53618199  0.5179674  -0.02541672],[ 0.50707465  0.47496083 -0.01500024],[ 0.51413161  0.4640066  -0.03268369],[ 0.51396137  0.51357985 -0.0232682 ],[ 0.51116455  0.51721317 -0.01397197],[ 0.4778403   0.48279768 -0.02002618],[ 0.48151153  0.47088805 -0.02901863],[ 0.48805606  0.5050658  -0.01920061],[ 0.48911652  0.51419502 -0.01002002]
[ 5.05082488e-01  6.04940593e-01 -2.26706462e-07],[ 0.55023712  0.59057641 -0.01588339],[ 0.59273207  0.54883444 -0.02373521],[ 0.62290561  0.51310176 -0.0308826 ],[ 0.64706182  0.49356467 -0.03487569],[ 0.56604785  0.48185301 -0.01073533],[ 0.57450175  0.4683373  -0.02746745],[ 0.56475341  0.51240724 -0.03448498],[ 0.55965924  0.52136928 -0.03812176],[ 0.5366776   0.47475567 -0.01143121],[ 0.54506892  0.46207052 -0.02788053],[ 0.53960514  0.51546329 -0.0276314 ],[ 0.53546226  0.51978886 -0.02484944],[ 0.50746047  0.47728482 -0.01516727],[ 0.51451916  0.46216777 -0.03354997],[ 0.51417762  0.51225388 -0.0235316 ],[ 0.51127481  0.51884562 -0.01338858],[ 0.47807562  0.48461384 -0.02014837],[ 0.48315555  0.4706955  -0.0296055 ],[ 0.48914748  0.50591177 -0.01953213],[ 0.48971823  0.51656222 -0.00992252]
[ 5.07006049e-01  6.10142648e-01 -2.35017808e-07],[ 0.55174357  0.59646463 -0.01596707],[ 0.59510446  0.55401093 -0.02334956],[ 0.62384391  0.51793718 -0.02974233],[ 0.64710611  0.49903384 -0.0328612 ],[ 0.56626284  0.48461401 -0.01104924],[ 0.57614648  0.47322044 -0.02601418],[ 0.56668133  0.51522774 -0.03131296],[ 0.56179887  0.52260989 -0.0340603 ],[ 0.53740805  0.47620171 -0.01125301],[ 0.54694355  0.46906978 -0.02639056],[ 0.54123414  0.52140677 -0.02571547],[ 0.53710067  0.52238333 -0.02294703],[ 0.50892353  0.47848639 -0.01428925],[ 0.51683033  0.46835089 -0.0317887 ],[ 0.51618743  0.51676643 -0.02243219],[ 0.51304567  0.52041835 -0.01306071],[ 0.48015553  0.48550415 -0.01852394],[ 0.48524743  0.47296238 -0.02794854],[ 0.49130517  0.50732654 -0.01858087],[ 0.49202943  0.51716238 -0.00952843]
[ 5.08098364e-01  6.09946489e-01 -2.31025496e-07],[ 0.55176026  0.59612346 -0.01587249],[ 0.59432119  0.55354404 -0.02332571],[ 0.62366962  0.51727694 -0.02983509],[ 0.6470015   0.49863061 -0.0330607 ],[ 0.56694037  0.48631966 -0.01104197],[ 0.57527435  0.47206396 -0.02628275],[ 0.56535804  0.51532513 -0.03167123],[ 0.56016833  0.52428472 -0.03433388],[ 0.53853208  0.47825047 -0.01130591],[ 0.5465346   0.46821415 -0.0265537 ],[ 0.54072869  0.52071017 -0.02564252],[ 0.53663939  0.52250743 -0.02256646],[ 0.51018548  0.48043337 -0.0144764 ],[ 0.5168047   0.46818    -0.03161822],[ 0.51608247  0.516047   -0.02190267],[ 0.51307774  0.51965147 -0.01233503],[ 0.48133105  0.48705953 -0.0188892 ],[ 0.48566055  0.47397381 -0.0278072 ],[ 0.49177423  0.50817811 -0.01812441],[ 0.49295455  0.51751292 -0.00890178]
[ 5.09333491e-01  6.06150508e-01 -2.09738559e-07],[ 0.55294615  0.59450316 -0.01698162],[ 0.59401989  0.55442625 -0.02503096],[ 0.62276912  0.516653   -0.03202909],[ 0.64673322  0.49744394 -0.03558569],[ 0.56744123  0.48902425 -0.01141805],[ 0.57322019  0.46990228 -0.02746212],[ 0.5641672   0.51250035 -0.0333417 ],[ 0.56105894  0.52166605 -0.03626543],[ 0.53915727  0.48154566 -0.0110396 ],[ 0.54496467  0.46677911 -0.02717346],[ 0.54059947  0.51805675 -0.02630538],[ 0.53914398  0.52017349 -0.02308681],[ 0.51110697  0.48336563 -0.01384423],[ 0.51550078  0.46798727 -0.03159111],[ 0.51590532  0.5145008  -0.02180556],[ 0.51558214  0.51827359 -0.01192344],[ 0.48284352  0.48950052 -0.01806431],[ 0.48501396  0.4751952  -0.02717279],[ 0.49146304  0.50726032 -0.01800741],[ 0.49413317  0.51599103 -0.00913871]
[ 5.09658098e-01  6.05971158e-01 -2.03621909e-07],[ 0.55300403  0.59460485 -0.01718109],[ 0.59387314  0.55362958 -0.0250764 ],[ 0.62248147  0.51612186 -0.03185084],[ 0.64642173  0.49727672 -0.03522633],[ 0.56745529  0.4897455  -0.01193643],[ 0.57343334  0.46995097 -0.02809325],[ 0.56490135  0.51191849 -0.03401332],[ 0.56202257  0.52100396 -0.03696244],[ 0.53870994  0.48253721 -0.0114676 ],[ 0.54485571  0.46643516 -0.02794023],[ 0.54103506  0.51749665 -0.0271961 ],[ 0.53961104  0.52028263 -0.02402937],[ 0.510418    0.48433411 -0.01418878],[ 0.51505291  0.46743581 -0.03231316],[ 0.51605332  0.51412028 -0.02264618],[ 0.51594019  0.51873606 -0.01278194],[ 0.48206079  0.49049884 -0.01831626],[ 0.4845053   0.47583798 -0.02784641],[ 0.491162    0.50765288 -0.01895412],[ 0.49375454  0.5165692  -0.01027721]
[ 5.11388063e-01  6.06433749e-01 -2.12546922e-07],[ 0.55377066  0.59366083 -0.01633868],[ 0.59325844  0.55366796 -0.02439388],[ 0.62302506  0.51803952 -0.03176796],[ 0.64631689  0.49852511 -0.03586207],[ 0.56818062  0.49215445 -0.01067071],[ 0.57333577  0.46934998 -0.0276686 ],[ 0.56463182  0.50992984 -0.03350349],[ 0.56133211  0.52288961 -0.03551891],[ 0.54020524  0.48546273 -0.01057083],[ 0.54527926  0.4644435  -0.02738591],[ 0.54080606  0.51596898 -0.02610179],[ 0.53937685  0.52128792 -0.02194274],[ 0.51260877  0.48634335 -0.01377331],[ 0.51565045  0.46746838 -0.03213543],[ 0.5159663   0.5150525  -0.02164093],[ 0.51577866  0.52159816 -0.01066232],[ 0.48476899  0.49128586 -0.01834133],[ 0.48521823  0.4714011  -0.02733949],[ 0.49092504  0.50462782 -0.01720318],[ 0.49348435  0.51658374 -0.0073655 ]
[ 5.11439264e-01  6.06857777e-01 -2.12269669e-07],[ 0.5537855   0.59347385 -0.01616176],[ 0.59357452  0.55310494 -0.02394643],[ 0.62307918  0.5175693  -0.03106151],[ 0.64617383  0.49831018 -0.03492226],[ 0.56790018  0.4915356  -0.01044376],[ 0.57308799  0.46965939 -0.02708116],[ 0.5645256   0.51028049 -0.03281536],[ 0.56108004  0.52326405 -0.03479744],[ 0.53989112  0.48494238 -0.01028445],[ 0.54475814  0.46522337 -0.02676678],[ 0.54068643  0.51638359 -0.02557051],[ 0.5393427   0.52182585 -0.02157955],[ 0.51227438  0.48602965 -0.01336665],[ 0.5151149   0.46787098 -0.03139979],[ 0.5158239   0.51518899 -0.02117272],[ 0.51574457  0.52207059 -0.01046851],[ 0.48429993  0.49104315 -0.01779287],[ 0.48515207  0.47197357 -0.02654823],[ 0.49096525  0.50488013 -0.01654268],[ 0.4933207   0.51671088 -0.00685164]
[ 5.11561751e-01  6.05260968e-01 -2.18137799e-07],[ 0.55544835  0.59271729 -0.01506829],[ 0.59551728  0.55319327 -0.02180971],[ 0.62322831  0.51734763 -0.0279817 ],[ 0.64620847  0.49873847 -0.03091065],[ 0.56849623  0.49373713 -0.00816944],[ 0.57353574  0.47414967 -0.02316995],[ 0.56546861  0.51458627 -0.02845256],[ 0.56310779  0.52627468 -0.03057155],[ 0.54117537  0.48576191 -0.0080256 ],[ 0.54545426  0.46863642 -0.02295054],[ 0.54124111  0.51831168 -0.02160786],[ 0.54035014  0.52407163 -0.01792063],[ 0.51391172  0.48644367 -0.01100991],[ 0.51722896  0.4701584  -0.02759051],[ 0.51729089  0.51604468 -0.01772633],[ 0.51733309  0.52349305 -0.00764397],[ 0.48601618  0.4909634  -0.01530003],[ 0.48788786  0.47545534 -0.02313968],[ 0.49380165  0.50686705 -0.0136766 ],[ 0.49638024  0.51753366 -0.00464935]
[ 5.13132930e-01  6.04034841e-01 -2.05063131e-07],[ 0.55575174  0.59221518 -0.01579268],[ 0.59526372  0.55325121 -0.02288308],[ 0.62306565  0.51797193 -0.02917678],[ 0.6459884   0.49960589 -0.03216778],[ 0.56787419  0.4945094  -0.00931857],[ 0.57259345  0.47294673 -0.02475323],[ 0.56472659  0.51405209 -0.03008182],[ 0.56217307  0.52679515 -0.03202022],[ 0.54060799  0.48738387 -0.00886144],[ 0.54538172  0.46732447 -0.02405112],[ 0.54141021  0.51790386 -0.02245035],[ 0.54023618  0.52443236 -0.01843068],[ 0.51363951  0.48808905 -0.01162333],[ 0.51667368  0.46947658 -0.02857791],[ 0.51688826  0.51587659 -0.01845329],[ 0.51667976  0.52373677 -0.00804495],[ 0.48630342  0.49275115 -0.01570848],[ 0.48763445  0.47424674 -0.02382748],[ 0.49306411  0.50632888 -0.01412166],[ 0.49498448  0.51783508 -0.00486902]
[ 5.12806773e-01  6.04388237e-01 -2.11295202e-07],[ 0.55566877  0.59242862 -0.01553903],[ 0.59529644  0.55290318 -0.02245738],[ 0.62302893  0.51734161 -0.02862524],[ 0.6458993   0.49875778 -0.03154819],[ 0.56829554  0.49471927 -0.00893039],[ 0.57309616  0.4737573  -0.02419074],[ 0.56502789  0.51428616 -0.0294221 ],[ 0.56258732  0.52721971 -0.03129887],[ 0.54087025  0.48745406 -0.00850165],[ 0.54543155  0.46764266 -0.02376867],[ 0.54130733  0.51781875 -0.02226284],[ 0.54029238  0.52494305 -0.01821859],[ 0.51378465  0.48802423 -0.01125549],[ 0.51674664  0.46979383 -0.02819918],[ 0.51690227  0.5159179  -0.01826727],[ 0.51680475  0.52427    -0.00791252],[ 0.48632336  0.49244434 -0.01529467],[ 0.48798481  0.47431099 -0.02330128],[ 0.49322912  0.50627077 -0.01365253],[ 0.4951086   0.5178557  -0.00441692]
