[4.40228313e-01 7.47049630e-01 5.00203669e-07],[ 0.50727159  0.72394007 -0.03185059],[ 0.56431472  0.65359974 -0.04371368],[ 0.57623929  0.5692187  -0.05332239],[ 0.53933036  0.52290559 -0.06351161],[ 0.54010046  0.51964885 -0.02439503],[ 0.5729717   0.42853498 -0.04349377],[ 0.58948827  0.37047559 -0.05990909],[ 0.60358781  0.31983057 -0.07253989],[ 0.49338567  0.49324152 -0.02493218],[ 0.51511949  0.38738474 -0.03935765],[ 0.52651137  0.32031932 -0.05373387],[ 0.53565884  0.26594815 -0.06517731],[ 0.44632626  0.49289486 -0.02955802],[ 0.45259055  0.38706845 -0.04626667],[ 0.45811346  0.32062346 -0.06099892],[ 0.46454808  0.26779196 -0.07195226],[ 0.39793739  0.51676935 -0.03745779],[ 0.38180697  0.43725824 -0.05707759],[ 0.37327248  0.38254958 -0.06805268],[ 0.36831164  0.33303994 -0.07529219]
[4.42122519e-01 7.50081301e-01 4.63163474e-07],[ 0.50825417  0.7324959  -0.03317546],[ 0.565718    0.66685283 -0.04536166],[ 0.57929176  0.58473229 -0.0548185 ],[ 0.54706579  0.53359395 -0.06489408],[ 0.54942954  0.52967948 -0.02968106],[ 0.58718687  0.4368057  -0.05107043],[ 0.60470486  0.3798416  -0.06914519],[ 0.6186319   0.32745752 -0.08245549],[ 0.5038045   0.49980852 -0.02929942],[ 0.53033352  0.39296544 -0.045267  ],[ 0.5427376   0.32815954 -0.06078758],[ 0.55079699  0.27563423 -0.07283152],[ 0.45660213  0.49705583 -0.03279226],[ 0.46468461  0.39225072 -0.05030903],[ 0.46908948  0.32573521 -0.06571697],[ 0.47306851  0.27169079 -0.07687595],[ 0.40723154  0.51808411 -0.03950977],[ 0.39317867  0.43595311 -0.05972359],[ 0.3838357   0.38129115 -0.07071484],[ 0.37685868  0.33129078 -0.07753212]
[4.45580930e-01 7.51849830e-01 4.67322479e-07],[ 0.51106012  0.73293996 -0.03441809],[ 0.56700754  0.66880989 -0.04756514],[ 0.5795002   0.58548093 -0.05792586],[ 0.54730004  0.53088981 -0.06874885],[ 0.552625    0.53059018 -0.02999486],[ 0.58973742  0.43834352 -0.05075896],[ 0.6066944   0.38161999 -0.06823067],[ 0.6201421   0.32964423 -0.08137169],[ 0.50511694  0.50046438 -0.02945882],[ 0.52913535  0.39178425 -0.04481338],[ 0.54039145  0.32564819 -0.05980221],[ 0.54789007  0.27210826 -0.07188065],[ 0.45711806  0.49772543 -0.03297688],[ 0.46559229  0.39320758 -0.04964603],[ 0.47029838  0.32811746 -0.06473377],[ 0.47451252  0.27606288 -0.07611661],[ 0.40789849  0.51880372 -0.03999047],[ 0.39360368  0.43727401 -0.0597044 ],[ 0.38413644  0.38273323 -0.0710197 ],[ 0.37711403  0.33349174 -0.07838086]
[4.61750060e-01 7.66754687e-01 5.08045503e-07],[ 0.52539402  0.75506771 -0.03250786],[ 0.58132833  0.68939823 -0.04544952],[ 0.59691834  0.60958451 -0.05573472],[ 0.56110895  0.56064427 -0.0667604 ],[ 0.56496388  0.54619455 -0.03369999],[ 0.60525954  0.45096639 -0.05747555],[ 0.62809885  0.39596224 -0.07658084],[ 0.64858854  0.34759873 -0.08955797],[ 0.52081984  0.51295048 -0.03352231],[ 0.55146819  0.40379718 -0.04968446],[ 0.56924438  0.33849981 -0.06442916],[ 0.58274692  0.2878148  -0.07555145],[ 0.4746891   0.50777441 -0.03704394],[ 0.48533869  0.39922863 -0.05373375],[ 0.49241439  0.33117241 -0.06855286],[ 0.49821448  0.27781549 -0.07908245],[ 0.42658013  0.52721399 -0.04369021],[ 0.41487432  0.44222939 -0.06221434],[ 0.40753633  0.38566339 -0.07206655],[ 0.40135589  0.33548045 -0.07806633]
[4.59991246e-01 7.70501733e-01 4.91276751e-07],[ 0.52634615  0.75871199 -0.03418731],[ 0.58499849  0.68861461 -0.04646861],[ 0.59620804  0.60403097 -0.0553835 ],[ 0.55527842  0.55669397 -0.06497612],[ 0.56722927  0.54417348 -0.03122338],[ 0.60495389  0.44979984 -0.05322926],[ 0.62635803  0.3948856  -0.07156851],[ 0.64629745  0.34660232 -0.08462477],[ 0.52278888  0.5116536  -0.02983392],[ 0.55137253  0.40194112 -0.04465624],[ 0.56746387  0.33588785 -0.05911914],[ 0.58038777  0.28452122 -0.0705527 ],[ 0.47667795  0.5070473  -0.03252038],[ 0.48687062  0.39897835 -0.0485515 ],[ 0.49371767  0.33197203 -0.06361754],[ 0.49936321  0.28067809 -0.07471626],[ 0.42812827  0.5269441  -0.03856224],[ 0.41591769  0.4432503  -0.05676959],[ 0.4077248   0.38748789 -0.06747533],[ 0.40020901  0.33766732 -0.07458953]
[4.60138559e-01 7.72297859e-01 4.99498469e-07],[ 0.52742982  0.76066989 -0.03554069],[ 0.58625221  0.68883586 -0.04813749],[ 0.59780198  0.60236639 -0.05721665],[ 0.55620039  0.55582362 -0.06686082],[ 0.56693083  0.54442167 -0.03161754],[ 0.60542452  0.45087758 -0.05334357],[ 0.6271745   0.39553422 -0.07139086],[ 0.64712536  0.34688017 -0.08446579],[ 0.52237129  0.5116362  -0.0296346 ],[ 0.55073923  0.40190321 -0.04450139],[ 0.56679171  0.33536139 -0.05877867],[ 0.57974815  0.2835626  -0.07024886],[ 0.47608012  0.50688577 -0.03190212],[ 0.48656023  0.39839214 -0.04822657],[ 0.49403906  0.3313933  -0.06348417],[ 0.50012714  0.28014907 -0.07485706],[ 0.42749131  0.52663606 -0.03768034],[ 0.41504866  0.4423925  -0.05628542],[ 0.40710634  0.38608521 -0.06756075],[ 0.39983386  0.33574596 -0.07528448]
[4.61012214e-01 7.79500604e-01 4.97283111e-07],[ 0.53289694  0.77688742 -0.03367063],[ 0.59994286  0.7138325  -0.04653686],[ 0.61986262  0.62771386 -0.05607995],[ 0.57803774  0.59169024 -0.06632188],[ 0.59191442  0.57168347 -0.03273498],[ 0.64134711  0.48435196 -0.05385211],[ 0.667202    0.43058106 -0.07182203],[ 0.68807083  0.38278925 -0.08492985],[ 0.54757172  0.53198218 -0.03256032],[ 0.5876137   0.42319715 -0.04696374],[ 0.61071998  0.35818851 -0.06071   ],[ 0.6270985   0.30737144 -0.07157192],[ 0.49950773  0.52116245 -0.036085  ],[ 0.51814485  0.41243327 -0.05228017],[ 0.53259432  0.34459388 -0.06672766],[ 0.54461575  0.29185596 -0.07723417],[ 0.44641489  0.53418213 -0.04283729],[ 0.43903902  0.44648233 -0.06021899],[ 0.4359217   0.38642257 -0.06894688],[ 0.4340753   0.33361751 -0.07487918]
[4.61667359e-01 7.81321526e-01 4.94329925e-07],[ 0.53270596  0.7806139  -0.0345856 ],[ 0.59973139  0.72005117 -0.04728869],[ 0.62027371  0.63330328 -0.05692437],[ 0.58087236  0.58699781 -0.06728061],[ 0.59095603  0.57032502 -0.03302925],[ 0.63971734  0.48128363 -0.05362518],[ 0.66467357  0.4262926  -0.0709091 ],[ 0.68513113  0.37673748 -0.08442465],[ 0.54712486  0.53229594 -0.03301596],[ 0.58697397  0.4247098  -0.04856528],[ 0.60871136  0.35884523 -0.06378596],[ 0.62327278  0.3059493  -0.07626612],[ 0.49966338  0.52152908 -0.03676062],[ 0.52073342  0.41243303 -0.05441332],[ 0.53350514  0.34342545 -0.07194815],[ 0.54215139  0.28879902 -0.08516445],[ 0.44757274  0.5337584  -0.04376787],[ 0.44078091  0.44693249 -0.06427813],[ 0.43551528  0.38788518 -0.07746832],[ 0.43025595  0.33555892 -0.08671299]
[4.62600887e-01 7.81488895e-01 5.09617735e-07],[ 0.53745413  0.7841028  -0.03338294],[ 0.60814351  0.72130275 -0.04435536],[ 0.63121939  0.6355322  -0.05261935],[ 0.59334481  0.59414899 -0.06166699],[ 0.59852123  0.56700248 -0.02672848],[ 0.64638138  0.48411608 -0.04651685],[ 0.67478627  0.431301   -0.06474097],[ 0.69906706  0.38385674 -0.07918751],[ 0.55687582  0.52970684 -0.02719679],[ 0.59711331  0.43007857 -0.04217973],[ 0.62221712  0.36531535 -0.05832308],[ 0.64119101  0.3102603  -0.07144032],[ 0.51082301  0.519719   -0.03177338],[ 0.53157455  0.41512483 -0.04970775],[ 0.54808617  0.34528077 -0.06749445],[ 0.56290263  0.2870613  -0.08062296],[ 0.4584541   0.5333336  -0.03973478],[ 0.45114365  0.44664514 -0.0610201 ],[ 0.44927266  0.38492304 -0.07444961],[ 0.4499703   0.32839406 -0.08374429]
[4.64341521e-01 7.82306969e-01 5.27798761e-07],[ 0.53744745  0.78446329 -0.03522579],[ 0.60848439  0.72377789 -0.04726801],[ 0.63333678  0.63731599 -0.05645268],[ 0.59436208  0.59179258 -0.06606942],[ 0.6006465   0.56916052 -0.02704566],[ 0.64833874  0.4853887  -0.04651762],[ 0.67557454  0.43084568 -0.06393939],[ 0.69863725  0.38300303 -0.07801813],[ 0.55792987  0.5296008  -0.02696202],[ 0.59660316  0.42719704 -0.0419558 ],[ 0.62016743  0.36073571 -0.05753776],[ 0.63813734  0.30620906 -0.07030725],[ 0.51099372  0.51794696 -0.03122951],[ 0.53251731  0.4109768  -0.04921935],[ 0.54849499  0.34257954 -0.06650025],[ 0.5623188   0.28763962 -0.07940355],[ 0.45849857  0.53099984 -0.03912696],[ 0.45124465  0.44566339 -0.06064776],[ 0.44900668  0.38501465 -0.07429218],[ 0.4489243   0.33067447 -0.08376668]
[4.62619275e-01 7.74903834e-01 5.49168760e-07],[ 0.53706324  0.7759729  -0.03581211],[ 0.60987866  0.71692997 -0.04853496],[ 0.63474405  0.63113034 -0.05823005],[ 0.59680521  0.58215064 -0.06838151],[ 0.60226941  0.56495029 -0.02744114],[ 0.65142196  0.48208886 -0.04774024],[ 0.67969596  0.42731366 -0.06573223],[ 0.70377249  0.37866503 -0.08008496],[ 0.56045896  0.52667922 -0.0271212 ],[ 0.60177213  0.4274568  -0.04340622],[ 0.62698036  0.3606956  -0.0602685 ],[ 0.64677012  0.30393964 -0.07390782],[ 0.51354921  0.51449507 -0.03119575],[ 0.53787148  0.40933275 -0.05032019],[ 0.55607188  0.34171897 -0.06795793],[ 0.57295012  0.28582785 -0.08095708],[ 0.46079576  0.52545279 -0.03887026],[ 0.45729804  0.43960208 -0.06092618],[ 0.45810458  0.37913269 -0.07444155],[ 0.46186209  0.3241058  -0.08378118]
[4.62646425e-01 7.65471935e-01 5.40938686e-07],[ 0.53839386  0.76799732 -0.03397982],[ 0.6103906   0.70918971 -0.04481386],[ 0.63555527  0.62393236 -0.05288813],[ 0.59793073  0.57562762 -0.06156638],[ 0.60026062  0.55890954 -0.02504029],[ 0.65060216  0.47888201 -0.04443437],[ 0.68053305  0.42648241 -0.06223229],[ 0.70636147  0.37921321 -0.07658266],[ 0.55885702  0.52107948 -0.02489176],[ 0.59939975  0.42261171 -0.04054339],[ 0.62616187  0.35725254 -0.05723946],[ 0.64758259  0.3021124  -0.0709727 ],[ 0.51269257  0.50916076 -0.02901243],[ 0.53626114  0.40477002 -0.04762442],[ 0.5555343   0.33824503 -0.06528692],[ 0.57325256  0.28401634 -0.07832999],[ 0.4617781   0.51922446 -0.03662173],[ 0.45933267  0.43327659 -0.05810706],[ 0.4610754   0.37318802 -0.07163208],[ 0.46520242  0.31894827 -0.08113845]
[4.62940484e-01 7.63605118e-01 5.32005288e-07],[ 0.53776169  0.76841128 -0.0344744 ],[ 0.61069447  0.70956904 -0.04521849],[ 0.63575947  0.62325162 -0.05301944],[ 0.59692293  0.57571363 -0.06139224],[ 0.60061073  0.55934399 -0.02577717],[ 0.65004826  0.47856408 -0.04510181],[ 0.67950392  0.42569241 -0.06282683],[ 0.70497608  0.37782425 -0.07722276],[ 0.55942166  0.52072996 -0.02538196],[ 0.60008228  0.42268419 -0.04087721],[ 0.62702626  0.35761139 -0.05757435],[ 0.64855051  0.30241361 -0.07131518],[ 0.5136224   0.50839567 -0.02921546],[ 0.53705764  0.40452641 -0.04763777],[ 0.5563876   0.3388454  -0.06542114],[ 0.57385957  0.28505465 -0.07858493],[ 0.46279454  0.51800483 -0.03656886],[ 0.46014634  0.43228954 -0.05798615],[ 0.46135372  0.37285048 -0.07161399],[ 0.46465439  0.31911808 -0.08120321]
[4.64305848e-01 7.61658847e-01 5.50283801e-07],[ 0.538728    0.76647818 -0.03536616],[ 0.61181772  0.70711982 -0.04664959],[ 0.63722658  0.62215716 -0.05476804],[ 0.59853065  0.57608736 -0.06326086],[ 0.60306102  0.55636126 -0.02612743],[ 0.65205938  0.47673595 -0.04534277],[ 0.68141472  0.4244231  -0.06312452],[ 0.7063123   0.37721163 -0.07753772],[ 0.561472    0.51682931 -0.02543426],[ 0.60158277  0.41946304 -0.0406096 ],[ 0.62769032  0.35532516 -0.0569736 ],[ 0.64808542  0.30123973 -0.07033701],[ 0.51520818  0.50378895 -0.02903824],[ 0.53919631  0.40125972 -0.04685859],[ 0.55807185  0.33626992 -0.06383276],[ 0.57463145  0.2832326  -0.07643759],[ 0.46370947  0.5136553  -0.03631389],[ 0.46154714  0.42996183 -0.05683604],[ 0.46308443  0.37187874 -0.06941538],[ 0.4665398   0.31945375 -0.07823125]
[4.64333385e-01 7.62810051e-01 5.34601611e-07],[ 0.53872967  0.7671538  -0.03530129],[ 0.61201954  0.70746052 -0.04648615],[ 0.63729185  0.62163907 -0.05456858],[ 0.59815955  0.57573712 -0.06301147],[ 0.6031031   0.55758345 -0.02601859],[ 0.65208274  0.47735775 -0.04527713],[ 0.68114161  0.42484593 -0.06312758],[ 0.70608991  0.37735438 -0.07766311],[ 0.56151098  0.51729393 -0.02544625],[ 0.60143405  0.41911894 -0.0406523 ],[ 0.62733948  0.3546252  -0.05701964],[ 0.64756131  0.30083054 -0.07038801],[ 0.51545972  0.50415415 -0.02915785],[ 0.53920203  0.40098381 -0.04696205],[ 0.55775398  0.33533007 -0.06396167],[ 0.57379788  0.28226319 -0.07662801],[ 0.46407211  0.51425111 -0.03655359],[ 0.46131736  0.43038073 -0.05701379],[ 0.46235362  0.3720327  -0.06959989],[ 0.46507844  0.31956279 -0.07845734]
[4.64503884e-01 7.61624455e-01 5.41264399e-07],[ 0.53888649  0.76476341 -0.0347597 ],[ 0.60968471  0.70513606 -0.0458968 ],[ 0.63565147  0.62079495 -0.05422452],[ 0.59855932  0.57328457 -0.06295534],[ 0.60200238  0.55403072 -0.0249534 ],[ 0.65110612  0.47455078 -0.0445509 ],[ 0.6806711   0.42313406 -0.06277519],[ 0.70679492  0.37666574 -0.07740083],[ 0.56101662  0.51482719 -0.02433122],[ 0.60118693  0.41725844 -0.03952027],[ 0.62737399  0.35323477 -0.05559086],[ 0.64858019  0.30012929 -0.06875308],[ 0.51490128  0.50242943 -0.02814313],[ 0.53882313  0.39989829 -0.0459144 ],[ 0.55713314  0.33490121 -0.06268133],[ 0.57349169  0.28257811 -0.07511619],[ 0.46353945  0.51285088 -0.03564762],[ 0.46160954  0.43023518 -0.05608876],[ 0.46240765  0.37185445 -0.06885766],[ 0.46440613  0.31924564 -0.07780626]
[4.64264572e-01 7.61684835e-01 5.37073277e-07],[ 0.53869134  0.76607454 -0.03513295],[ 0.61105883  0.70582199 -0.04622443],[ 0.6368171   0.61923516 -0.05427114],[ 0.59863341  0.57174319 -0.06271724],[ 0.60261488  0.55549151 -0.02537812],[ 0.65164888  0.47460979 -0.04452208],[ 0.68058211  0.42205149 -0.06218754],[ 0.70581371  0.3750999  -0.07645524],[ 0.56182945  0.51554531 -0.02443548],[ 0.60261196  0.41773045 -0.03936426],[ 0.62865245  0.35294434 -0.05535175],[ 0.64943713  0.29920423 -0.06844898],[ 0.51577252  0.50226909 -0.02788392],[ 0.53996587  0.39920953 -0.04555682],[ 0.55866122  0.33457631 -0.06245709],[ 0.57536495  0.28257367 -0.07506263],[ 0.46399593  0.5117411  -0.0349899 ],[ 0.4615024   0.4284673  -0.05557592],[ 0.4623718   0.37017304 -0.06848904],[ 0.4650608   0.31743836 -0.07756989]
[4.64173079e-01 7.61939764e-01 5.35205515e-07],[ 0.53857327  0.76556969 -0.03493647],[ 0.61038232  0.70602405 -0.04606297],[ 0.63615906  0.62024927 -0.05425583],[ 0.59888208  0.57155907 -0.06282751],[ 0.60208094  0.55522895 -0.02526563],[ 0.65187562  0.47485274 -0.04465432],[ 0.68101978  0.42239061 -0.06246575],[ 0.70639646  0.37530702 -0.07677951],[ 0.56108075  0.51527858 -0.02439213],[ 0.60147864  0.41701174 -0.03954304],[ 0.62731785  0.35241216 -0.05542589],[ 0.64796358  0.29893821 -0.06832518],[ 0.51505482  0.50209546 -0.0279013 ],[ 0.538773    0.39846262 -0.04553681],[ 0.55711412  0.33345664 -0.06207322],[ 0.57353055  0.28108138 -0.07433645],[ 0.46357739  0.51184666 -0.03508056],[ 0.46130538  0.4287982  -0.05540932],[ 0.46239138  0.37037307 -0.06801567],[ 0.46512756  0.31778532 -0.07679053]
[4.61076438e-01 7.55370021e-01 5.42100736e-07],[ 0.53479105  0.75462425 -0.03318384],[ 0.60409582  0.6965785  -0.04452151],[ 0.63137442  0.61554831 -0.05330427],[ 0.59447473  0.57113361 -0.06262203],[ 0.59786206  0.54984605 -0.02500983],[ 0.64998472  0.47045851 -0.04407735],[ 0.67947298  0.41928884 -0.06179118],[ 0.70422578  0.37245971 -0.07588032],[ 0.55644202  0.51250762 -0.02534336],[ 0.59785867  0.4140645  -0.03968191],[ 0.62279612  0.35086226 -0.05534594],[ 0.64146256  0.29837033 -0.06834065],[ 0.51003599  0.50046623 -0.02978274],[ 0.53593612  0.40006584 -0.04621543],[ 0.55485344  0.33488911 -0.06247601],[ 0.57111031  0.28171167 -0.07490932],[ 0.45846975  0.51051295 -0.03776948],[ 0.45685261  0.42809314 -0.05681305],[ 0.45806724  0.37031204 -0.06845775],[ 0.4607085   0.31842905 -0.07681117]
[4.60309029e-01 7.54932404e-01 5.11803876e-07],[ 0.53478491  0.75770557 -0.03153786],[ 0.60602856  0.69793224 -0.04127819],[ 0.63277131  0.61450827 -0.04854294],[ 0.59634519  0.57260734 -0.0564563 ],[ 0.59859008  0.54968894 -0.02402511],[ 0.64905655  0.46911192 -0.04201744],[ 0.67761749  0.41713876 -0.05852688],[ 0.70146406  0.37097338 -0.07195149],[ 0.55673784  0.51191217 -0.02460845],[ 0.59780604  0.41456801 -0.03858367],[ 0.62341297  0.35242683 -0.05367577],[ 0.64237654  0.30173019 -0.06605988],[ 0.51019078  0.49979401 -0.02911523],[ 0.53540969  0.39709735 -0.04593103],[ 0.55413687  0.33240652 -0.06267128],[ 0.57012331  0.28064281 -0.07521517],[ 0.45890519  0.51056385 -0.03684755],[ 0.45663637  0.42763704 -0.05687249],[ 0.45753518  0.36938488 -0.06952284],[ 0.46008661  0.31713825 -0.07838894]
[4.55254227e-01 7.48356462e-01 5.41009513e-07],[ 0.52808028  0.74779403 -0.03376397],[ 0.59440768  0.68962717 -0.04641811],[ 0.62258023  0.60959166 -0.05657662],[ 0.58813107  0.56459343 -0.06729361],[ 0.58939213  0.54465371 -0.02924812],[ 0.64034808  0.46173638 -0.04959407],[ 0.67016625  0.40933859 -0.06725571],[ 0.69568527  0.36299193 -0.0810433 ],[ 0.54859656  0.50770247 -0.02945673],[ 0.58819878  0.40824524 -0.04471048],[ 0.6114887   0.34440938 -0.05988065],[ 0.6285063   0.29396152 -0.07239072],[ 0.50298494  0.49607342 -0.03364966],[ 0.52671778  0.39291739 -0.05032491],[ 0.54315072  0.32658744 -0.06629349],[ 0.55718809  0.27434132 -0.07853968],[ 0.45257759  0.5076099  -0.04143824],[ 0.4478879   0.42390707 -0.06089887],[ 0.44724739  0.36581391 -0.07318458],[ 0.44775033  0.31547385 -0.08186577]
[4.56011593e-01 7.46837854e-01 5.10041161e-07],[ 0.52817398  0.74714041 -0.0327649 ],[ 0.59642923  0.68856275 -0.04439447],[ 0.62303472  0.60620499 -0.05340484],[ 0.58818978  0.55987132 -0.0631594 ],[ 0.59110415  0.54557079 -0.02862876],[ 0.64035642  0.46213666 -0.04863464],[ 0.66858721  0.40910465 -0.06607869],[ 0.69259435  0.36187875 -0.07980391],[ 0.54920495  0.50880557 -0.0292283 ],[ 0.58918911  0.41000855 -0.04460431],[ 0.61275148  0.3470118  -0.06022245],[ 0.63019782  0.29560176 -0.0730307 ],[ 0.5027138   0.49681535 -0.03361946],[ 0.52636677  0.39378023 -0.05104886],[ 0.54307532  0.32791978 -0.06736562],[ 0.55776495  0.27534524 -0.0797216 ],[ 0.45129299  0.50732362 -0.04134506],[ 0.44635034  0.42261621 -0.0616587 ],[ 0.44597393  0.36387134 -0.07401958],[ 0.44785279  0.31183636 -0.08265088]
[4.49862987e-01 7.44108021e-01 5.12189445e-07],[ 0.5231052   0.74594152 -0.03351515],[ 0.59309649  0.68672967 -0.04403011],[ 0.62071455  0.60249317 -0.0517146 ],[ 0.58349359  0.55811304 -0.06008466],[ 0.58556259  0.5419026  -0.02590851],[ 0.6346221   0.46169043 -0.04473789],[ 0.66280913  0.40918648 -0.06219259],[ 0.68694645  0.36180264 -0.07637172],[ 0.54356468  0.50438857 -0.02575858],[ 0.58151215  0.40502813 -0.04030736],[ 0.60477829  0.34149534 -0.0560264 ],[ 0.62261027  0.28936151 -0.069093  ],[ 0.49761537  0.49288544 -0.02960423],[ 0.52030706  0.39094567 -0.04631095],[ 0.53758782  0.32562613 -0.06249512],[ 0.55256307  0.2728     -0.07484038],[ 0.44691855  0.50353754 -0.03700954],[ 0.44435936  0.42036492 -0.05644779],[ 0.44519961  0.36237311 -0.06849835],[ 0.44755721  0.31007823 -0.07712672]
[4.44010466e-01 7.38794684e-01 4.84583495e-07],[ 0.51774144  0.74623024 -0.02899007],[ 0.58972895  0.69070166 -0.0373648 ],[ 0.62045205  0.60925233 -0.04371867],[ 0.58642364  0.56489122 -0.05104591],[ 0.58838582  0.54644263 -0.01904127],[ 0.64171135  0.47225463 -0.03522056],[ 0.67100841  0.42618051 -0.05130915],[ 0.69527435  0.38468641 -0.06417137],[ 0.55071127  0.50794011 -0.01995124],[ 0.59740555  0.41606191 -0.03158917],[ 0.62435907  0.35697675 -0.04619083],[ 0.64385915  0.30625415 -0.05857657],[ 0.50655812  0.49288824 -0.02481941],[ 0.53616822  0.39599207 -0.03989986],[ 0.55562741  0.33095846 -0.05643989],[ 0.57097453  0.2772148  -0.06902181],[ 0.45429179  0.49715292 -0.0326867 ],[ 0.45774251  0.41487029 -0.05091549],[ 0.46110177  0.35697305 -0.06265263],[ 0.46448767  0.30463988 -0.07117993]
[4.46085095e-01 7.40024686e-01 4.80532037e-07],[ 0.51948732  0.74510843 -0.0284941 ],[ 0.58940756  0.69212878 -0.03748433],[ 0.62027574  0.61419439 -0.04479128],[ 0.58947653  0.56599718 -0.05300392],[ 0.58814365  0.54688781 -0.0206583 ],[ 0.64115614  0.47285712 -0.03848501],[ 0.67134923  0.42490259 -0.05527252],[ 0.69651592  0.38167241 -0.06874669],[ 0.5494532   0.50755316 -0.02256412],[ 0.59307629  0.412521   -0.03667418],[ 0.61890906  0.3510592  -0.05220946],[ 0.63800615  0.299438   -0.06501722],[ 0.50500017  0.49234605 -0.02825572],[ 0.53392076  0.39381558 -0.04477649],[ 0.55404633  0.33044142 -0.06132632],[ 0.5704639   0.27883714 -0.07378294],[ 0.45431566  0.49805295 -0.03693235],[ 0.45704773  0.41579342 -0.05605276],[ 0.46070796  0.35826796 -0.06819095],[ 0.46490937  0.30638862 -0.07683571]
[4.40341234e-01 7.33655453e-01 5.13242185e-07],[ 0.51332837  0.74618912 -0.03055531],[ 0.58677071  0.69784856 -0.03996252],[ 0.62082016  0.62122589 -0.04705232],[ 0.59391797  0.57243472 -0.05493722],[ 0.59138399  0.5536111  -0.02217814],[ 0.6473335   0.48201478 -0.04118442],[ 0.68143642  0.43770394 -0.05879636],[ 0.7111665   0.39890742 -0.07218462],[ 0.55511129  0.51217628 -0.02271426],[ 0.60465497  0.42243254 -0.03701143],[ 0.63514423  0.36442119 -0.05283616],[ 0.6593191   0.31553018 -0.06573687],[ 0.51161623  0.49353114 -0.02738008],[ 0.5466277   0.39771068 -0.04458669],[ 0.57029516  0.33411032 -0.06155714],[ 0.59088826  0.28188935 -0.07414877],[ 0.45920634  0.49369675 -0.03516693],[ 0.46690667  0.41097572 -0.05486212],[ 0.47366408  0.35241386 -0.06709721],[ 0.48154294  0.29871762 -0.07576717]
[4.41446036e-01 7.32154131e-01 5.08658218e-07],[ 0.51498222  0.74288678 -0.02940485],[ 0.58752936  0.69627786 -0.03880204],[ 0.62192237  0.62297487 -0.04617787],[ 0.59498161  0.57583594 -0.05441523],[ 0.59088784  0.55215091 -0.02270078],[ 0.64671898  0.48272768 -0.04182103],[ 0.6807102   0.43769258 -0.0591904 ],[ 0.7096144   0.39778033 -0.07277975],[ 0.55458033  0.51064646 -0.02437492],[ 0.60412812  0.42009765 -0.03973705],[ 0.63507587  0.36076322 -0.0556985 ],[ 0.65892684  0.31168544 -0.06861082],[ 0.51098752  0.49208349 -0.02994541],[ 0.54606521  0.39482123 -0.04763174],[ 0.5708406   0.33343148 -0.06464318],[ 0.59189224  0.28456831 -0.07719421],[ 0.45997518  0.49332872 -0.03856674],[ 0.46625173  0.40980852 -0.05883315],[ 0.47320384  0.35089231 -0.07176008],[ 0.48125824  0.29791385 -0.08085129]
[4.37750727e-01 7.24335253e-01 5.43536203e-07],[ 0.51221722  0.73915517 -0.03172601],[ 0.58720297  0.69359887 -0.0419528 ],[ 0.6227898   0.61813062 -0.04974135],[ 0.59430015  0.56885177 -0.0582648 ],[ 0.59402627  0.54710829 -0.0216462 ],[ 0.65063334  0.48025644 -0.03986792],[ 0.68523926  0.43674353 -0.05729042],[ 0.7148369   0.39738354 -0.07121184],[ 0.55922771  0.50454491 -0.02225408],[ 0.610268    0.41809717 -0.0366419 ],[ 0.64229679  0.36095285 -0.05273161],[ 0.66779268  0.31157359 -0.06582608],[ 0.51590341  0.48475364 -0.02710479],[ 0.55373365  0.3892777  -0.04494653],[ 0.58041114  0.32843715 -0.06217177],[ 0.60331351  0.27859122 -0.07467704],[ 0.46372673  0.48390052 -0.03516392],[ 0.47279197  0.39956838 -0.05571479],[ 0.48201916  0.34154648 -0.06834383],[ 0.49227071  0.28990853 -0.077116  ]
[4.37876523e-01 7.23242104e-01 5.27102145e-07],[ 0.5116936   0.73824966 -0.03135434],[ 0.58533597  0.69473934 -0.04195001],[ 0.6218648  0.62162   -0.050232 ],[ 0.59639341  0.57125676 -0.05926307],[ 0.59215945  0.54847044 -0.02424432],[ 0.6491037   0.48085433 -0.04436254],[ 0.6846298   0.43680614 -0.06251945],[ 0.71569246  0.39757395 -0.07673755],[ 0.55637985  0.50490367 -0.02532509],[ 0.60662657  0.41589513 -0.04171024],[ 0.63908422  0.35770974 -0.05843922],[ 0.66544068  0.3084684  -0.07186498],[ 0.51321071  0.484613   -0.03045926],[ 0.55009186  0.38877887 -0.04911857],[ 0.57682878  0.32814258 -0.06638861],[ 0.60033733  0.2787734  -0.07901242],[ 0.46288979  0.48441017 -0.0388142 ],[ 0.47157654  0.40118533 -0.05970026],[ 0.48107958  0.3435542  -0.07267226],[ 0.49200609  0.2917363  -0.08172939]
